# Wavelength [nm]	Power [dBm]
1582.4260000000	-67.1989467000
1582.4280000000	-67.3898954000
1582.4300000000	-68.0567959000
1582.4320000000	-68.8398098000
1582.4340000000	-68.7302735000
1582.4360000000	-68.2478533000
1582.4380000000	-68.4872346000
1582.4400000000	-69.1047271000
1582.4420000000	-69.2557515000
1582.4440000000	-69.2138895000
1582.4460000000	-69.1111203000
1582.4480000000	-69.2682547000
1582.4500000000	-69.9154137000
1582.4520000000	-69.9395786000
1582.4540000000	-69.2455375000
1582.4560000000	-68.8163249000
1582.4580000000	-68.8913901000
1582.4600000000	-69.5265877000
1582.4620000000	-70.9833086000
1582.4640000000	-72.6606505000
1582.4660000000	-71.7044625000
1582.4680000000	-69.4295378000
1582.4700000000	-68.2717975000
1582.4720000000	-68.1118710000
1582.4740000000	-68.1540998000
1582.4760000000	-67.8936378000
1582.4780000000	-67.4063104000
1582.4800000000	-67.0146592000
1582.4820000000	-67.0270794000
1582.4840000000	-67.5523380000
1582.4860000000	-68.3191379000
1582.4880000000	-68.8314573000
1582.4900000000	-68.9069955000
1582.4920000000	-68.6761151000
1582.4940000000	-68.2453078000
1582.4960000000	-67.7707312000
1582.4980000000	-67.2881498000
1582.5000000000	-66.9104343000
1582.5020000000	-66.8535543000
1582.5040000000	-66.8990837000
1582.5060000000	-66.7653547000
1582.5080000000	-66.7199690000
1582.5100000000	-66.8594295000
1582.5120000000	-66.8934934000
1582.5140000000	-66.8583332000
1582.5160000000	-66.9507317000
1582.5180000000	-67.0613079000
1582.5200000000	-66.9637234000
1582.5220000000	-66.7770854000
1582.5240000000	-66.7978782000
1582.5260000000	-66.9368284000
1582.5280000000	-67.0424757000
1582.5300000000	-67.1579860000
1582.5320000000	-67.1846628000
1582.5340000000	-67.2633561000
1582.5360000000	-67.5114301000
1582.5380000000	-67.6242705000
1582.5400000000	-67.3565107000
1582.5420000000	-66.8334276000
1582.5440000000	-66.3810028000
1582.5460000000	-66.1577107000
1582.5480000000	-66.3717970000
1582.5500000000	-67.0379117000
1582.5520000000	-67.7250422000
1582.5540000000	-68.0718093000
1582.5560000000	-68.3195424000
1582.5580000000	-68.7431187000
1582.5600000000	-69.2712430000
1582.5620000000	-70.1081762000
1582.5640000000	-71.0337214000
1582.5660000000	-71.1806992000
1582.5680000000	-70.3089623000
1582.5700000000	-69.4654487000
1582.5720000000	-69.4552091000
1582.5740000000	-70.2178055000
1582.5760000000	-72.0666389000
1582.5780000000	-77.5574458000
1582.5800000000	-100.0000000000
1582.5820000000	-100.0000000000
1582.5840000000	-82.6084074000
1582.5860000000	-77.6714481000
1582.5880000000	-76.3610501000
1582.5900000000	-75.4702011000
1582.5920000000	-74.6107943000
1582.5940000000	-74.4141190000
1582.5960000000	-74.9626982000
1582.5980000000	-76.7554062000
1582.6000000000	-80.7232031000
1582.6020000000	-78.7945423000
1582.6040000000	-74.7511600000
1582.6060000000	-73.2146326000
1582.6080000000	-72.5904903000
1582.6100000000	-72.1536634000
1582.6120000000	-72.4036393000
1582.6140000000	-72.5647018000
1582.6160000000	-71.6586355000
1582.6180000000	-70.9078876000
1582.6200000000	-71.4021217000
1582.6220000000	-73.2500815000
1582.6240000000	-76.4149894000
1582.6260000000	-78.3154731000
1582.6280000000	-76.7374850000
1582.6300000000	-77.0431603000
1582.6320000000	-83.4073679000
1582.6340000000	-100.0000000000
1582.6360000000	-100.0000000000
1582.6380000000	-100.0000000000
1582.6400000000	-100.0000000000
1582.6420000000	-100.0000000000
1582.6440000000	-100.0000000000
1582.6460000000	-100.0000000000
1582.6480000000	-100.0000000000
1582.6500000000	-100.0000000000
1582.6520000000	-100.0000000000
1582.6540000000	-100.0000000000
1582.6560000000	-100.0000000000
1582.6580000000	-100.0000000000
1582.6600000000	-100.0000000000
1582.6620000000	-100.0000000000
1582.6640000000	-100.0000000000
1582.6660000000	-100.0000000000
1582.6680000000	-100.0000000000
1582.6700000000	-100.0000000000
1582.6720000000	-100.0000000000
1582.6740000000	-100.0000000000
1582.6760000000	-100.0000000000
1582.6780000000	-100.0000000000
1582.6800000000	-100.0000000000
1582.6820000000	-100.0000000000
1582.6840000000	-100.0000000000
1582.6860000000	-100.0000000000
1582.6880000000	-100.0000000000
1582.6900000000	-100.0000000000
1582.6920000000	-100.0000000000
1582.6940000000	-100.0000000000
1582.6960000000	-100.0000000000
1582.6980000000	-100.0000000000
1582.7000000000	-100.0000000000
1582.7020000000	-100.0000000000
1582.7040000000	-100.0000000000
1582.7060000000	-100.0000000000
1582.7080000000	-100.0000000000
1582.7100000000	-100.0000000000
1582.7120000000	-100.0000000000
1582.7140000000	-100.0000000000
1582.7160000000	-100.0000000000
1582.7180000000	-100.0000000000
1582.7200000000	-100.0000000000
1582.7220000000	-100.0000000000
1582.7240000000	-100.0000000000
1582.7260000000	-100.0000000000
1582.7280000000	-100.0000000000
1582.7300000000	-100.0000000000
1582.7320000000	-100.0000000000
1582.7340000000	-100.0000000000
1582.7360000000	-100.0000000000
1582.7380000000	-100.0000000000
1582.7400000000	-100.0000000000
1582.7420000000	-100.0000000000
1582.7440000000	-100.0000000000
1582.7460000000	-100.0000000000
1582.7480000000	-100.0000000000
1582.7500000000	-100.0000000000
1582.7520000000	-100.0000000000
1582.7540000000	-100.0000000000
1582.7560000000	-100.0000000000
1582.7580000000	-100.0000000000
1582.7600000000	-100.0000000000
1582.7620000000	-78.3215369000
1582.7640000000	-73.9375118000
1582.7660000000	-71.7771432000
1582.7680000000	-71.4345804000
1582.7700000000	-74.1983981000
1582.7720000000	-100.0000000000
1582.7740000000	-100.0000000000
1582.7760000000	-100.0000000000
1582.7780000000	-84.3636957000
1582.7800000000	-77.6530109000
1582.7820000000	-100.0000000000
1582.7840000000	-100.0000000000
1582.7860000000	-100.0000000000
1582.7880000000	-100.0000000000
1582.7900000000	-100.0000000000
1582.7920000000	-100.0000000000
1582.7940000000	-100.0000000000
1582.7960000000	-100.0000000000
1582.7980000000	-100.0000000000
1582.8000000000	-100.0000000000
1582.8020000000	-79.5815130000
1582.8040000000	-88.8486364000
1582.8060000000	-100.0000000000
1582.8080000000	-100.0000000000
1582.8100000000	-100.0000000000
1582.8120000000	-100.0000000000
1582.8140000000	-100.0000000000
1582.8160000000	-100.0000000000
1582.8180000000	-100.0000000000
1582.8200000000	-100.0000000000
1582.8220000000	-100.0000000000
1582.8240000000	-100.0000000000
1582.8260000000	-100.0000000000
1582.8280000000	-100.0000000000
1582.8300000000	-100.0000000000
1582.8320000000	-76.6642657000
1582.8340000000	-73.8799968000
1582.8360000000	-72.3987079000
1582.8380000000	-70.8272214000
1582.8400000000	-69.9699538000
1582.8420000000	-69.6960027000
1582.8440000000	-69.6834675000
1582.8460000000	-70.3115852000
1582.8480000000	-71.6151299000
1582.8500000000	-72.9758440000
1582.8520000000	-74.5416455000
1582.8540000000	-79.5885825000
1582.8560000000	-100.0000000000
1582.8580000000	-81.0488523000
1582.8600000000	-74.2094878000
1582.8620000000	-72.4059663000
1582.8640000000	-71.7806948000
1582.8660000000	-71.9137436000
1582.8680000000	-72.4077296000
1582.8700000000	-72.4832360000
1582.8720000000	-73.0740498000
1582.8740000000	-75.4932938000
1582.8760000000	-77.8332025000
1582.8780000000	-75.9531990000
1582.8800000000	-74.3388352000
1582.8820000000	-73.1535775000
1582.8840000000	-71.8601522000
1582.8860000000	-71.9182001000
1582.8880000000	-73.2456895000
1582.8900000000	-73.7356800000
1582.8920000000	-72.9520842000
1582.8940000000	-72.5311131000
1582.8960000000	-72.9622458000
1582.8980000000	-72.5963957000
1582.9000000000	-71.7280743000
1582.9020000000	-72.6851233000
1582.9040000000	-76.7112249000
1582.9060000000	-82.0462858000
1582.9080000000	-77.0936624000
1582.9100000000	-73.6401705000
1582.9120000000	-71.2665983000
1582.9140000000	-69.7552210000
1582.9160000000	-69.1268697000
1582.9180000000	-68.5216283000
1582.9200000000	-68.1077669000
1582.9220000000	-68.5702696000
1582.9240000000	-69.7524565000
1582.9260000000	-70.8460014000
1582.9280000000	-71.8032481000
1582.9300000000	-73.2312243000
1582.9320000000	-75.3333110000
1582.9340000000	-82.0908290000
1582.9360000000	-100.0000000000
1582.9380000000	-100.0000000000
1582.9400000000	-100.0000000000
1582.9420000000	-100.0000000000
1582.9440000000	-100.0000000000
1582.9460000000	-100.0000000000
1582.9480000000	-100.0000000000
1582.9500000000	-100.0000000000
1582.9520000000	-100.0000000000
1582.9540000000	-100.0000000000
1582.9560000000	-100.0000000000
1582.9580000000	-100.0000000000
1582.9600000000	-100.0000000000
1582.9620000000	-100.0000000000
1582.9640000000	-100.0000000000
1582.9660000000	-100.0000000000
1582.9680000000	-100.0000000000
1582.9700000000	-100.0000000000
1582.9720000000	-100.0000000000
1582.9740000000	-100.0000000000
1582.9760000000	-100.0000000000
1582.9780000000	-100.0000000000
1582.9800000000	-100.0000000000
1582.9820000000	-100.0000000000
1582.9840000000	-100.0000000000
1582.9860000000	-100.0000000000
1582.9880000000	-100.0000000000
1582.9900000000	-100.0000000000
1582.9920000000	-100.0000000000
1582.9940000000	-100.0000000000
1582.9960000000	-100.0000000000
1582.9980000000	-100.0000000000
1583.0000000000	-100.0000000000
1583.0020000000	-100.0000000000
1583.0040000000	-100.0000000000
1583.0060000000	-100.0000000000
1583.0080000000	-100.0000000000
1583.0100000000	-100.0000000000
1583.0120000000	-100.0000000000
1583.0140000000	-100.0000000000
1583.0160000000	-100.0000000000
1583.0180000000	-100.0000000000
1583.0200000000	-100.0000000000
1583.0220000000	-100.0000000000
1583.0240000000	-100.0000000000
1583.0260000000	-100.0000000000
1583.0280000000	-100.0000000000
1583.0300000000	-100.0000000000
1583.0320000000	-100.0000000000
1583.0340000000	-100.0000000000
1583.0360000000	-100.0000000000
1583.0380000000	-100.0000000000
1583.0400000000	-100.0000000000
1583.0420000000	-100.0000000000
1583.0440000000	-100.0000000000
1583.0460000000	-100.0000000000
1583.0480000000	-100.0000000000
1583.0500000000	-100.0000000000
1583.0520000000	-100.0000000000
1583.0540000000	-100.0000000000
1583.0560000000	-100.0000000000
1583.0580000000	-100.0000000000
1583.0600000000	-100.0000000000
1583.0620000000	-100.0000000000
1583.0640000000	-100.0000000000
1583.0660000000	-100.0000000000
1583.0680000000	-100.0000000000
1583.0700000000	-100.0000000000
1583.0720000000	-100.0000000000
1583.0740000000	-100.0000000000
1583.0760000000	-100.0000000000
1583.0780000000	-100.0000000000
1583.0800000000	-100.0000000000
1583.0820000000	-100.0000000000
1583.0840000000	-100.0000000000
1583.0860000000	-100.0000000000
1583.0880000000	-100.0000000000
1583.0900000000	-100.0000000000
1583.0920000000	-100.0000000000
1583.0940000000	-100.0000000000
1583.0960000000	-100.0000000000
1583.0980000000	-100.0000000000
1583.1000000000	-100.0000000000
1583.1020000000	-100.0000000000
1583.1040000000	-100.0000000000
1583.1060000000	-100.0000000000
1583.1080000000	-100.0000000000
1583.1100000000	-100.0000000000
1583.1120000000	-100.0000000000
1583.1140000000	-100.0000000000
1583.1160000000	-100.0000000000
1583.1180000000	-100.0000000000
1583.1200000000	-100.0000000000
1583.1220000000	-100.0000000000
1583.1240000000	-100.0000000000
1583.1260000000	-100.0000000000
1583.1280000000	-100.0000000000
1583.1300000000	-100.0000000000
1583.1320000000	-100.0000000000
1583.1340000000	-100.0000000000
1583.1360000000	-100.0000000000
1583.1380000000	-100.0000000000
1583.1400000000	-100.0000000000
1583.1420000000	-100.0000000000
1583.1440000000	-100.0000000000
1583.1460000000	-100.0000000000
1583.1480000000	-100.0000000000
1583.1500000000	-100.0000000000
1583.1520000000	-100.0000000000
1583.1540000000	-100.0000000000
1583.1560000000	-100.0000000000
1583.1580000000	-100.0000000000
1583.1600000000	-100.0000000000
1583.1620000000	-100.0000000000
1583.1640000000	-100.0000000000
1583.1660000000	-100.0000000000
1583.1680000000	-100.0000000000
1583.1700000000	-100.0000000000
1583.1720000000	-100.0000000000
1583.1740000000	-100.0000000000
1583.1760000000	-100.0000000000
1583.1780000000	-100.0000000000
1583.1800000000	-100.0000000000
1583.1820000000	-100.0000000000
1583.1840000000	-100.0000000000
1583.1860000000	-100.0000000000
1583.1880000000	-100.0000000000
1583.1900000000	-100.0000000000
1583.1920000000	-100.0000000000
1583.1940000000	-100.0000000000
1583.1960000000	-100.0000000000
1583.1980000000	-100.0000000000
1583.2000000000	-100.0000000000
1583.2020000000	-100.0000000000
1583.2040000000	-100.0000000000
1583.2060000000	-100.0000000000
1583.2080000000	-100.0000000000
1583.2100000000	-100.0000000000
1583.2120000000	-100.0000000000
1583.2140000000	-100.0000000000
1583.2160000000	-100.0000000000
1583.2180000000	-100.0000000000
1583.2200000000	-100.0000000000
1583.2220000000	-100.0000000000
1583.2240000000	-100.0000000000
1583.2260000000	-100.0000000000
1583.2280000000	-100.0000000000
1583.2300000000	-100.0000000000
1583.2320000000	-100.0000000000
1583.2340000000	-100.0000000000
1583.2360000000	-100.0000000000
1583.2380000000	-100.0000000000
1583.2400000000	-100.0000000000
1583.2420000000	-100.0000000000
1583.2440000000	-100.0000000000
1583.2460000000	-80.0232977000
1583.2480000000	-74.8171701000
1583.2500000000	-74.5184597000
1583.2520000000	-75.3176257000
1583.2540000000	-75.1917155000
1583.2560000000	-74.8291314000
1583.2580000000	-75.6201892000
1583.2600000000	-85.0651164000
1583.2620000000	-100.0000000000
1583.2640000000	-100.0000000000
1583.2660000000	-100.0000000000
1583.2680000000	-89.9912745000
1583.2700000000	-78.1101239000
1583.2720000000	-75.1655435000
1583.2740000000	-74.0853699000
1583.2760000000	-72.5396189000
1583.2780000000	-71.4000565000
1583.2800000000	-71.6585713000
1583.2820000000	-72.5378604000
1583.2840000000	-73.0540884000
1583.2860000000	-73.1239819000
1583.2880000000	-72.0288936000
1583.2900000000	-70.6135846000
1583.2920000000	-70.2499107000
1583.2940000000	-70.8585398000
1583.2960000000	-71.6922535000
1583.2980000000	-71.9927419000
1583.3000000000	-71.7602698000
1583.3020000000	-71.9096644000
1583.3040000000	-72.7764178000
1583.3060000000	-73.8401205000
1583.3080000000	-74.9985679000
1583.3100000000	-77.3746588000
1583.3120000000	-80.6256849000
1583.3140000000	-81.1940452000
1583.3160000000	-84.9256189000
1583.3180000000	-100.0000000000
1583.3200000000	-100.0000000000
1583.3220000000	-100.0000000000
1583.3240000000	-100.0000000000
1583.3260000000	-100.0000000000
1583.3280000000	-100.0000000000
1583.3300000000	-100.0000000000
1583.3320000000	-100.0000000000
1583.3340000000	-100.0000000000
1583.3360000000	-100.0000000000
1583.3380000000	-75.6064177000
1583.3400000000	-74.0031244000
1583.3420000000	-74.1794666000
1583.3440000000	-75.6522384000
1583.3460000000	-76.1654935000
1583.3480000000	-75.5929453000
1583.3500000000	-76.4009923000
1583.3520000000	-78.8236573000
1583.3540000000	-82.2341629000
1583.3560000000	-79.9838418000
1583.3580000000	-76.2466031000
1583.3600000000	-75.6993365000
1583.3620000000	-77.5583405000
1583.3640000000	-79.6809683000
1583.3660000000	-85.5689842000
1583.3680000000	-100.0000000000
1583.3700000000	-100.0000000000
1583.3720000000	-100.0000000000
1583.3740000000	-75.5163778000
1583.3760000000	-73.2238669000
1583.3780000000	-74.0674854000
1583.3800000000	-76.9056532000
1583.3820000000	-79.2096474000
1583.3840000000	-74.4150673000
1583.3860000000	-70.7565779000
1583.3880000000	-69.2751658000
1583.3900000000	-69.2995748000
1583.3920000000	-70.2117820000
1583.3940000000	-70.9944832000
1583.3960000000	-72.2712423000
1583.3980000000	-75.9675118000
1583.4000000000	-87.2240480000
1583.4020000000	-100.0000000000
1583.4040000000	-100.0000000000
1583.4060000000	-100.0000000000
1583.4080000000	-100.0000000000
1583.4100000000	-76.0276861000
1583.4120000000	-72.7234664000
1583.4140000000	-71.8053903000
1583.4160000000	-71.3694593000
1583.4180000000	-71.2799266000
1583.4200000000	-71.6546245000
1583.4220000000	-71.4909974000
1583.4240000000	-70.7415882000
1583.4260000000	-70.9318089000
1583.4280000000	-72.4467745000
1583.4300000000	-74.2419936000
1583.4320000000	-75.2333221000
1583.4340000000	-76.3788707000
1583.4360000000	-78.9214871000
1583.4380000000	-80.7628862000
1583.4400000000	-78.9520707000
1583.4420000000	-76.6854845000
1583.4440000000	-74.3633798000
1583.4460000000	-72.2977321000
1583.4480000000	-70.9456974000
1583.4500000000	-69.8739512000
1583.4520000000	-69.0561030000
1583.4540000000	-68.8641697000
1583.4560000000	-69.2292926000
1583.4580000000	-69.8038234000
1583.4600000000	-70.1310076000
1583.4620000000	-70.2575195000
1583.4640000000	-70.1135517000
1583.4660000000	-69.6475777000
1583.4680000000	-69.2259733000
1583.4700000000	-69.2376671000
1583.4720000000	-69.9920451000
1583.4740000000	-71.2349907000
1583.4760000000	-72.0924981000
1583.4780000000	-71.6129278000
1583.4800000000	-70.2357808000
1583.4820000000	-69.3133170000
1583.4840000000	-69.5951066000
1583.4860000000	-70.9557363000
1583.4880000000	-72.8104922000
1583.4900000000	-74.7436260000
1583.4920000000	-75.1800740000
1583.4940000000	-73.1957805000
1583.4960000000	-71.5012499000
1583.4980000000	-71.2619388000
1583.5000000000	-72.1922239000
1583.5020000000	-73.1726441000
1583.5040000000	-73.9733318000
1583.5060000000	-78.9818210000
1583.5080000000	-100.0000000000
1583.5100000000	-100.0000000000
1583.5120000000	-100.0000000000
1583.5140000000	-100.0000000000
1583.5160000000	-85.8436833000
1583.5180000000	-75.9966949000
1583.5200000000	-76.7616848000
1583.5220000000	-81.4206184000
1583.5240000000	-84.2687317000
1583.5260000000	-79.0718785000
1583.5280000000	-76.2701582000
1583.5300000000	-74.5587461000
1583.5320000000	-74.5718473000
1583.5340000000	-75.7045454000
1583.5360000000	-75.0782025000
1583.5380000000	-75.0527506000
1583.5400000000	-77.7701883000
1583.5420000000	-82.0574602000
1583.5440000000	-84.7102820000
