main_position	signal1	sub1_position	sub2_position	signal2
919.6599999999999	0.014038514358958708	0.0	0.0	0.0
919.6700000000019	0.015564439832758568	0.0	0.0	0.0
919.7000000000007	0.016479995117038484	0.0	0.0	0.0
919.7299999999996	0.014648884548478652	0.0	0.0	0.0
919.7700000000004	0.024109622486037784	0.0	0.0	0.0
919.7900000000009	0.02197332682271798	0.0	0.0	0.0
919.7999999999993	0.02380443739127781	0.0	0.0	0.0
919.8199999999997	0.018005920590838345	0.0	0.0	0.0
919.8500000000022	0.020142216254158147	0.0	0.0	0.0
919.880000000001	0.02044740134891812	0.0	0.0	0.0
919.9099999999999	0.02197332682271798	0.0	0.0	0.0
919.9300000000003	0.014954069643238624	0.0	0.0	0.0
919.9500000000007	0.016785180211798457	0.0	0.0	0.0
919.9700000000012	0.016479995117038484	0.0	0.0	0.0
920.0	0.011291848506118961	0.0	0.0	0.0
920.0200000000004	0.02197332682271798	0.0	0.0	0.0
920.0400000000009	0.01434369945371868	0.0	0.0	0.0
920.0600000000013	0.021362956633198035	0.0	0.0	0.0
920.0900000000001	0.01434369945371868	0.0	0.0	0.0
920.119999999999	0.022278511917477952	0.0	0.0	0.0
920.1500000000015	0.018005920590838345	0.0	0.0	0.0
920.1800000000003	0.018005920590838345	0.0	0.0	0.0
920.2000000000007	0.018005920590838345	0.0	0.0	0.0
920.2299999999996	0.013428144169438765	0.0	0.0	0.0
920.260000000002	0.018311105685598315	0.0	0.0	0.0
920.2799999999988	0.016479995117038484	0.0	0.0	0.0
920.2999999999993	0.024414807580797754	0.0	0.0	0.0
920.3199999999997	0.021362956633198035	0.0	0.0	0.0
920.3400000000001	0.014038514358958708	0.0	0.0	0.0
920.3600000000006	0.01281777397991882	0.0	0.0	0.0
920.380000000001	0.02197332682271798	0.0	0.0	0.0
920.3899999999994	0.017090365306558428	0.0	0.0	0.0
920.4099999999999	0.02380443739127781	0.0	0.0	0.0
920.4300000000003	0.021362956633198035	0.0	0.0	0.0
920.4400000000023	0.016785180211798457	0.0	0.0	0.0
920.4599999999991	0.010071108127079073	0.0	0.0	0.0
920.4700000000012	0.014648884548478652	0.0	0.0	0.0
920.4900000000016	0.010071108127079073	0.0	0.0	0.0
920.5299999999988	0.014648884548478652	0.0	0.0	0.0
920.5699999999997	0.014954069643238624	0.0	0.0	0.0
920.5900000000001	0.013122959074678793	0.0	0.0	0.0
920.6100000000006	0.01434369945371868	0.0	0.0	0.0
920.630000000001	0.024109622486037784	0.0	0.0	0.0
920.6700000000019	0.015259254737998596	0.0	0.0	0.0
920.7000000000007	0.017090365306558428	0.0	0.0	0.0
920.7099999999991	0.019837031159398177	0.0	0.0	0.0
920.7400000000016	0.02655110324411756	0.0	0.0	0.0
920.7700000000004	0.018311105685598315	0.0	0.0	0.0
920.7999999999993	0.01892147587511826	0.0	0.0	0.0
920.8300000000017	0.01770073549607837	0.0	0.0	0.0
920.8600000000006	0.01770073549607837	0.0	0.0	0.0
920.8899999999994	0.018311105685598315	0.0	0.0	0.0
920.9200000000019	0.013122959074678793	0.0	0.0	0.0
920.9500000000007	0.014954069643238624	0.0	0.0	0.0
920.9700000000012	0.020142216254158147	0.0	0.0	0.0
921.0	0.011902218695638905	0.0	0.0	0.0
921.0200000000004	0.020142216254158147	0.0	0.0	0.0
921.0400000000009	0.012207403790398877	0.0	0.0	0.0
921.0699999999997	0.0173955504013184	0.0	0.0	0.0
921.0900000000001	0.019226660969878233	0.0	0.0	0.0
921.119999999999	0.01892147587511826	0.0	0.0	0.0
921.1399999999994	0.018311105685598315	0.0	0.0	0.0
921.1599999999999	0.019837031159398177	0.0	0.0	0.0
921.1800000000003	0.017090365306558428	0.0	0.0	0.0
921.1900000000023	0.01281777397991882	0.0	0.0	0.0
921.2099999999991	0.016785180211798457	0.0	0.0	0.0
921.2400000000016	0.015564439832758568	0.0	0.0	0.0
921.260000000002	0.013428144169438765	0.0	0.0	0.0
921.2900000000009	0.02044740134891812	0.0	0.0	0.0
921.3100000000013	0.025940733054597615	0.0	0.0	0.0
921.3300000000017	0.025940733054597615	0.0	0.0	0.0
921.3500000000022	0.01892147587511826	0.0	0.0	0.0
921.369999999999	0.01770073549607837	0.0	0.0	0.0
921.4000000000015	0.013428144169438765	0.0	0.0	0.0
921.4500000000007	0.019837031159398177	0.0	0.0	0.0
921.5	0.014038514358958708	0.0	0.0	0.0
921.5299999999988	0.019226660969878233	0.0	0.0	0.0
921.5499999999993	0.016479995117038484	0.0	0.0	0.0
921.5600000000013	0.013122959074678793	0.0	0.0	0.0
921.5900000000001	0.01434369945371868	0.0	0.0	0.0
921.619999999999	0.019226660969878233	0.0	0.0	0.0
921.630000000001	0.01770073549607837	0.0	0.0	0.0
921.6599999999999	0.025025177770317698	0.0	0.0	0.0
921.7000000000007	0.01281777397991882	0.0	0.0	0.0
921.7299999999996	0.0173955504013184	0.0	0.0	0.0
921.75	0.013428144169438765	0.0	0.0	0.0
921.7799999999988	0.013428144169438765	0.0	0.0	0.0
921.8100000000013	0.02197332682271798	0.0	0.0	0.0
921.8500000000022	0.011291848506118961	0.0	0.0	0.0
921.880000000001	0.011291848506118961	0.0	0.0	0.0
921.9000000000015	0.0173955504013184	0.0	0.0	0.0
921.9200000000019	0.014648884548478652	0.0	0.0	0.0
921.9500000000007	0.025940733054597615	0.0	0.0	0.0
921.9799999999996	0.014038514358958708	0.0	0.0	0.0
922.0200000000004	0.019531846064638203	0.0	0.0	0.0
922.0499999999993	0.02044740134891812	0.0	0.0	0.0
922.0699999999997	0.021362956633198035	0.0	0.0	0.0
922.0900000000001	0.020142216254158147	0.0	0.0	0.0
922.1100000000006	0.015564439832758568	0.0	0.0	0.0
922.1500000000015	0.024109622486037784	0.0	0.0	0.0
922.1900000000023	0.02349925229651784	0.0	0.0	0.0
922.2099999999991	0.015564439832758568	0.0	0.0	0.0
922.2299999999996	0.01892147587511826	0.0	0.0	0.0
922.260000000002	0.02685628833887753	0.0	0.0	0.0
922.2799999999988	0.024109622486037784	0.0	0.0	0.0
922.3100000000013	0.01434369945371868	0.0	0.0	0.0
922.3500000000022	0.01770073549607837	0.0	0.0	0.0
922.369999999999	0.0173955504013184	0.0	0.0	0.0
922.4000000000015	0.02349925229651784	0.0	0.0	0.0
922.4300000000003	0.021668141727958008	0.0	0.0	0.0
922.4500000000007	0.018005920590838345	0.0	0.0	0.0
922.4599999999991	0.01434369945371868	0.0	0.0	0.0
922.4900000000016	0.011902218695638905	0.0	0.0	0.0
922.5299999999988	0.01586962492751854	0.0	0.0	0.0
922.5800000000017	0.01586962492751854	0.0	0.0	0.0
922.6100000000006	0.018005920590838345	0.0	0.0	0.0
922.6399999999994	0.011902218695638905	0.0	0.0	0.0
922.6599999999999	0.014648884548478652	0.0	0.0	0.0
922.6800000000003	0.021362956633198035	0.0	0.0	0.0
922.7000000000007	0.018311105685598315	0.0	0.0	0.0
922.7200000000012	0.02533036286507767	0.0	0.0	0.0
922.7400000000016	0.024719992675557727	0.0	0.0	0.0
922.75	0.017090365306558428	0.0	0.0	0.0
922.7900000000009	0.016479995117038484	0.0	0.0	0.0
922.8199999999997	0.014954069643238624	0.0	0.0	0.0
922.8500000000022	0.019531846064638203	0.0	0.0	0.0
922.869999999999	0.013122959074678793	0.0	0.0	0.0
922.9000000000015	0.018311105685598315	0.0	0.0	0.0
922.9300000000003	0.01892147587511826	0.0	0.0	0.0
922.9599999999991	0.011902218695638905	0.0	0.0	0.0
922.9799999999996	0.019226660969878233	0.0	0.0	0.0
923.010000000002	0.01586962492751854	0.0	0.0	0.0
923.0400000000009	0.012207403790398877	0.0	0.0	0.0
923.0600000000013	0.014648884548478652	0.0	0.0	0.0
923.0800000000017	0.021668141727958008	0.0	0.0	0.0
923.119999999999	0.02197332682271798	0.0	0.0	0.0
923.1599999999999	0.019531846064638203	0.0	0.0	0.0
923.2000000000007	0.014648884548478652	0.0	0.0	0.0
923.2200000000012	0.020142216254158147	0.0	0.0	0.0
923.2400000000016	0.020142216254158147	0.0	0.0	0.0
923.260000000002	0.01281777397991882	0.0	0.0	0.0
923.2700000000004	0.017090365306558428	0.0	0.0	0.0
923.2999999999993	0.021057771538438064	0.0	0.0	0.0
923.3400000000001	0.018005920590838345	0.0	0.0	0.0
923.3600000000006	0.017090365306558428	0.0	0.0	0.0
923.380000000001	0.0173955504013184	0.0	0.0	0.0
923.4099999999999	0.019837031159398177	0.0	0.0	0.0
923.4400000000023	0.01770073549607837	0.0	0.0	0.0
923.4700000000012	0.01586962492751854	0.0	0.0	0.0
923.4799999999996	0.019837031159398177	0.0	0.0	0.0
923.5	0.018005920590838345	0.0	0.0	0.0
923.5299999999988	0.02044740134891812	0.0	0.0	0.0
923.5499999999993	0.019226660969878233	0.0	0.0	0.0
923.5699999999997	0.014648884548478652	0.0	0.0	0.0
923.6000000000022	0.020142216254158147	0.0	0.0	0.0
923.619999999999	0.02380443739127781	0.0	0.0	0.0
923.6500000000015	0.019837031159398177	0.0	0.0	0.0
923.6900000000023	0.017090365306558428	0.0	0.0	0.0
923.7200000000012	0.0173955504013184	0.0	0.0	0.0
923.760000000002	0.018005920590838345	0.0	0.0	0.0
923.7799999999988	0.019531846064638203	0.0	0.0	0.0
923.7900000000009	0.016785180211798457	0.0	0.0	0.0
923.8199999999997	0.021362956633198035	0.0	0.0	0.0
923.8500000000022	0.019531846064638203	0.0	0.0	0.0
923.880000000001	0.019226660969878233	0.0	0.0	0.0
923.9000000000015	0.01892147587511826	0.0	0.0	0.0
923.9300000000003	0.019226660969878233	0.0	0.0	0.0
923.9500000000007	0.016479995117038484	0.0	0.0	0.0
923.9799999999996	0.019837031159398177	0.0	0.0	0.0
924.010000000002	0.021057771538438064	0.0	0.0	0.0
924.0299999999988	0.015259254737998596	0.0	0.0	0.0
924.0499999999993	0.01586962492751854	0.0	0.0	0.0
924.0699999999997	0.016785180211798457	0.0	0.0	0.0
924.0900000000001	0.019226660969878233	0.0	0.0	0.0
924.1000000000022	0.01892147587511826	0.0	0.0	0.0
924.119999999999	0.015564439832758568	0.0	0.0	0.0
924.1500000000015	0.013122959074678793	0.0	0.0	0.0
924.1700000000019	0.022583697012237922	0.0	0.0	0.0
924.1800000000003	0.014648884548478652	0.0	0.0	0.0
924.2000000000007	0.022888882106997896	0.0	0.0	0.0
924.2200000000012	0.01586962492751854	0.0	0.0	0.0
924.2400000000016	0.015564439832758568	0.0	0.0	0.0
924.25	0.016479995117038484	0.0	0.0	0.0
924.2799999999988	0.010681478316599017	0.0	0.0	0.0
924.3100000000013	0.022888882106997896	0.0	0.0	0.0
924.3400000000001	0.020142216254158147	0.0	0.0	0.0
924.369999999999	0.018311105685598315	0.0	0.0	0.0
924.4000000000015	0.011291848506118961	0.0	0.0	0.0
924.4400000000023	0.014648884548478652	0.0	0.0	0.0
924.4700000000012	0.01098666341135899	0.0	0.0	0.0
924.4900000000016	0.01098666341135899	0.0	0.0	0.0
924.510000000002	0.0173955504013184	0.0	0.0	0.0
924.5299999999988	0.01281777397991882	0.0	0.0	0.0
924.5699999999997	0.011291848506118961	0.0	0.0	0.0
924.6000000000022	0.018311105685598315	0.0	0.0	0.0
924.6399999999994	0.016479995117038484	0.0	0.0	0.0
924.6599999999999	0.01892147587511826	0.0	0.0	0.0
924.6800000000003	0.014954069643238624	0.0	0.0	0.0
924.6900000000023	0.018311105685598315	0.0	0.0	0.0
924.7200000000012	0.021362956633198035	0.0	0.0	0.0
924.75	0.01770073549607837	0.0	0.0	0.0
924.7900000000009	0.01892147587511826	0.0	0.0	0.0
924.8199999999997	0.019531846064638203	0.0	0.0	0.0
924.8500000000022	0.01892147587511826	0.0	0.0	0.0
924.880000000001	0.013122959074678793	0.0	0.0	0.0
924.9099999999999	0.018005920590838345	0.0	0.0	0.0
924.9400000000023	0.016479995117038484	0.0	0.0	0.0
924.9599999999991	0.02044740134891812	0.0	0.0	0.0
924.9799999999996	0.015259254737998596	0.0	0.0	0.0
925.010000000002	0.025025177770317698	0.0	0.0	0.0
925.0499999999993	0.019226660969878233	0.0	0.0	0.0
925.0699999999997	0.01281777397991882	0.0	0.0	0.0
925.0900000000001	0.010071108127079073	0.0	0.0	0.0
925.130000000001	0.02044740134891812	0.0	0.0	0.0
925.1500000000015	0.021668141727958008	0.0	0.0	0.0
925.1700000000019	0.01892147587511826	0.0	0.0	0.0
925.1800000000003	0.014954069643238624	0.0	0.0	0.0
925.2099999999991	0.01434369945371868	0.0	0.0	0.0
925.2400000000016	0.012512588885158849	0.0	0.0	0.0
925.2700000000004	0.018005920590838345	0.0	0.0	0.0
925.2999999999993	0.01892147587511826	0.0	0.0	0.0
925.3300000000017	0.01770073549607837	0.0	0.0	0.0
925.3500000000022	0.025940733054597615	0.0	0.0	0.0
925.380000000001	0.022888882106997896	0.0	0.0	0.0
925.4099999999999	0.016479995117038484	0.0	0.0	0.0
925.4300000000003	0.02197332682271798	0.0	0.0	0.0
925.4599999999991	0.013122959074678793	0.0	0.0	0.0
925.4900000000016	0.015259254737998596	0.0	0.0	0.0
925.5200000000004	0.014648884548478652	0.0	0.0	0.0
925.5400000000009	0.019226660969878233	0.0	0.0	0.0
925.5600000000013	0.014954069643238624	0.0	0.0	0.0
925.5800000000017	0.01586962492751854	0.0	0.0	0.0
925.6000000000022	0.01892147587511826	0.0	0.0	0.0
925.630000000001	0.015259254737998596	0.0	0.0	0.0
925.6500000000015	0.01281777397991882	0.0	0.0	0.0
925.6599999999999	0.010376293221839045	0.0	0.0	0.0
925.6800000000003	0.012207403790398877	0.0	0.0	0.0
925.7000000000007	0.015259254737998596	0.0	0.0	0.0
925.7099999999991	0.010681478316599017	0.0	0.0	0.0
925.7400000000016	0.021362956633198035	0.0	0.0	0.0
925.7700000000004	0.019531846064638203	0.0	0.0	0.0
925.7999999999993	0.01770073549607837	0.0	0.0	0.0
925.8300000000017	0.01770073549607837	0.0	0.0	0.0
925.8500000000022	0.010376293221839045	0.0	0.0	0.0
925.869999999999	0.014038514358958708	0.0	0.0	0.0
925.8899999999994	0.01892147587511826	0.0	0.0	0.0
925.9300000000003	0.016479995117038484	0.0	0.0	0.0
925.9599999999991	0.016785180211798457	0.0	0.0	0.0
926.0	0.021057771538438064	0.0	0.0	0.0
926.0299999999988	0.018311105685598315	0.0	0.0	0.0
926.0600000000013	0.021057771538438064	0.0	0.0	0.0
926.0800000000017	0.019531846064638203	0.0	0.0	0.0
926.1000000000022	0.01281777397991882	0.0	0.0	0.0
926.130000000001	0.017090365306558428	0.0	0.0	0.0
926.1599999999999	0.01586962492751854	0.0	0.0	0.0
926.1800000000003	0.017090365306558428	0.0	0.0	0.0
926.2200000000012	0.022888882106997896	0.0	0.0	0.0
926.25	0.02044740134891812	0.0	0.0	0.0
926.2700000000004	0.01434369945371868	0.0	0.0	0.0
926.2999999999993	0.02380443739127781	0.0	0.0	0.0
926.3300000000017	0.014954069643238624	0.0	0.0	0.0
926.3600000000006	0.015564439832758568	0.0	0.0	0.0
926.380000000001	0.02044740134891812	0.0	0.0	0.0
926.4200000000019	0.022278511917477952	0.0	0.0	0.0
926.4500000000007	0.011902218695638905	0.0	0.0	0.0
926.4799999999996	0.019226660969878233	0.0	0.0	0.0
926.510000000002	0.014648884548478652	0.0	0.0	0.0
926.5400000000009	0.01586962492751854	0.0	0.0	0.0
926.5699999999997	0.013122959074678793	0.0	0.0	0.0
926.5900000000001	0.022888882106997896	0.0	0.0	0.0
926.6100000000006	0.021362956633198035	0.0	0.0	0.0
926.630000000001	0.020142216254158147	0.0	0.0	0.0
926.6500000000015	0.02685628833887753	0.0	0.0	0.0
926.6800000000003	0.015564439832758568	0.0	0.0	0.0
926.7099999999991	0.021362956633198035	0.0	0.0	0.0
926.7299999999996	0.014954069643238624	0.0	0.0	0.0
926.760000000002	0.021057771538438064	0.0	0.0	0.0
926.7900000000009	0.01281777397991882	0.0	0.0	0.0
926.8300000000017	0.019837031159398177	0.0	0.0	0.0
926.869999999999	0.014954069643238624	0.0	0.0	0.0
926.9000000000015	0.01434369945371868	0.0	0.0	0.0
926.9300000000003	0.013428144169438765	0.0	0.0	0.0
926.9599999999991	0.0173955504013184	0.0	0.0	0.0
926.9900000000016	0.019531846064638203	0.0	0.0	0.0
927.0200000000004	0.015259254737998596	0.0	0.0	0.0
927.0499999999993	0.019531846064638203	0.0	0.0	0.0
927.0800000000017	0.02197332682271798	0.0	0.0	0.0
927.119999999999	0.014954069643238624	0.0	0.0	0.0
927.1500000000015	0.015259254737998596	0.0	0.0	0.0
927.1800000000003	0.015259254737998596	0.0	0.0	0.0
927.2200000000012	0.015564439832758568	0.0	0.0	0.0
927.260000000002	0.015259254737998596	0.0	0.0	0.0
927.2900000000009	0.018311105685598315	0.0	0.0	0.0
927.3300000000017	0.012512588885158849	0.0	0.0	0.0
927.369999999999	0.014648884548478652	0.0	0.0	0.0
927.3899999999994	0.013122959074678793	0.0	0.0	0.0
927.4099999999999	0.01586962492751854	0.0	0.0	0.0
927.4300000000003	0.01770073549607837	0.0	0.0	0.0
927.4400000000023	0.018311105685598315	0.0	0.0	0.0
927.4599999999991	0.020142216254158147	0.0	0.0	0.0
927.5	0.021362956633198035	0.0	0.0	0.0
927.5200000000004	0.024109622486037784	0.0	0.0	0.0
927.5400000000009	0.021057771538438064	0.0	0.0	0.0
927.5600000000013	0.01770073549607837	0.0	0.0	0.0
927.6000000000022	0.01586962492751854	0.0	0.0	0.0
927.630000000001	0.024109622486037784	0.0	0.0	0.0
927.6500000000015	0.021057771538438064	0.0	0.0	0.0
927.6700000000019	0.01586962492751854	0.0	0.0	0.0
927.6900000000023	0.01770073549607837	0.0	0.0	0.0
927.7200000000012	0.014038514358958708	0.0	0.0	0.0
927.7400000000016	0.02197332682271798	0.0	0.0	0.0
927.7700000000004	0.017090365306558428	0.0	0.0	0.0
927.7900000000009	0.02380443739127781	0.0	0.0	0.0
927.8100000000013	0.021362956633198035	0.0	0.0	0.0
927.8300000000017	0.01892147587511826	0.0	0.0	0.0
927.8600000000006	0.014648884548478652	0.0	0.0	0.0
927.8899999999994	0.013122959074678793	0.0	0.0	0.0
927.9200000000019	0.022278511917477952	0.0	0.0	0.0
927.9400000000023	0.01434369945371868	0.0	0.0	0.0
927.9700000000012	0.015259254737998596	0.0	0.0	0.0
928.010000000002	0.01434369945371868	0.0	0.0	0.0
928.0499999999993	0.016785180211798457	0.0	0.0	0.0
928.0800000000017	0.0173955504013184	0.0	0.0	0.0
928.1100000000006	0.01770073549607837	0.0	0.0	0.0
928.1500000000015	0.015564439832758568	0.0	0.0	0.0
928.1800000000003	0.019226660969878233	0.0	0.0	0.0
928.2200000000012	0.017090365306558428	0.0	0.0	0.0
928.25	0.026245918149357585	0.0	0.0	0.0
928.2900000000009	0.02197332682271798	0.0	0.0	0.0
928.3300000000017	0.02380443739127781	0.0	0.0	0.0
928.369999999999	0.019837031159398177	0.0	0.0	0.0
928.4099999999999	0.019837031159398177	0.0	0.0	0.0
928.4500000000007	0.014648884548478652	0.0	0.0	0.0
928.4700000000012	0.014648884548478652	0.0	0.0	0.0
928.4900000000016	0.019226660969878233	0.0	0.0	0.0
928.510000000002	0.02349925229651784	0.0	0.0	0.0
928.5400000000009	0.01586962492751854	0.0	0.0	0.0
928.5600000000013	0.018005920590838345	0.0	0.0	0.0
928.5800000000017	0.02197332682271798	0.0	0.0	0.0
928.6000000000022	0.014954069643238624	0.0	0.0	0.0
928.630000000001	0.014038514358958708	0.0	0.0	0.0
928.6500000000015	0.02044740134891812	0.0	0.0	0.0
928.6800000000003	0.01281777397991882	0.0	0.0	0.0
928.7099999999991	0.012207403790398877	0.0	0.0	0.0
928.7400000000016	0.015564439832758568	0.0	0.0	0.0
928.7700000000004	0.018005920590838345	0.0	0.0	0.0
928.7900000000009	0.01586962492751854	0.0	0.0	0.0
928.7900000000009	0.022888882106997896	0.0	0.0	0.0
928.7999999999993	0.024719992675557727	0.0	0.0	0.0
928.8199999999997	0.019837031159398177	0.0	0.0	0.0
928.8500000000022	0.019531846064638203	0.0	0.0	0.0
928.8899999999994	0.021362956633198035	0.0	0.0	0.0
928.9300000000003	0.016785180211798457	0.0	0.0	0.0
928.9400000000023	0.02044740134891812	0.0	0.0	0.0
928.9700000000012	0.025025177770317698	0.0	0.0	0.0
928.9900000000016	0.01770073549607837	0.0	0.0	0.0
929.010000000002	0.013428144169438765	0.0	0.0	0.0
929.0200000000004	0.0173955504013184	0.0	0.0	0.0
929.0400000000009	0.021668141727958008	0.0	0.0	0.0
929.0600000000013	0.018005920590838345	0.0	0.0	0.0
929.0900000000001	0.01586962492751854	0.0	0.0	0.0
929.1100000000006	0.014038514358958708	0.0	0.0	0.0
929.130000000001	0.013428144169438765	0.0	0.0	0.0
929.1599999999999	0.01892147587511826	0.0	0.0	0.0
929.1900000000023	0.0173955504013184	0.0	0.0	0.0
929.2099999999991	0.021057771538438064	0.0	0.0	0.0
929.2299999999996	0.019837031159398177	0.0	0.0	0.0
929.25	0.016479995117038484	0.0	0.0	0.0
929.2799999999988	0.018005920590838345	0.0	0.0	0.0
929.2999999999993	0.015259254737998596	0.0	0.0	0.0
929.3199999999997	0.018311105685598315	0.0	0.0	0.0
929.3400000000001	0.017090365306558428	0.0	0.0	0.0
929.3600000000006	0.0173955504013184	0.0	0.0	0.0
929.380000000001	0.017090365306558428	0.0	0.0	0.0
929.4099999999999	0.01434369945371868	0.0	0.0	0.0
929.4500000000007	0.015564439832758568	0.0	0.0	0.0
929.4799999999996	0.022278511917477952	0.0	0.0	0.0
929.5	0.016479995117038484	0.0	0.0	0.0
929.510000000002	0.021362956633198035	0.0	0.0	0.0
929.5400000000009	0.0173955504013184	0.0	0.0	0.0
929.5600000000013	0.01434369945371868	0.0	0.0	0.0
929.5900000000001	0.014648884548478652	0.0	0.0	0.0
929.6100000000006	0.02685628833887753	0.0	0.0	0.0
929.630000000001	0.018005920590838345	0.0	0.0	0.0
929.6599999999999	0.019226660969878233	0.0	0.0	0.0
929.6800000000003	0.011902218695638905	0.0	0.0	0.0
929.7099999999991	0.016479995117038484	0.0	0.0	0.0
929.7299999999996	0.020142216254158147	0.0	0.0	0.0
929.75	0.02197332682271798	0.0	0.0	0.0
929.7700000000004	0.018005920590838345	0.0	0.0	0.0
929.7900000000009	0.019531846064638203	0.0	0.0	0.0
929.8199999999997	0.02349925229651784	0.0	0.0	0.0
929.8400000000001	0.01281777397991882	0.0	0.0	0.0
929.869999999999	0.01770073549607837	0.0	0.0	0.0
929.9000000000015	0.01586962492751854	0.0	0.0	0.0
929.9200000000019	0.011291848506118961	0.0	0.0	0.0
929.9400000000023	0.02044740134891812	0.0	0.0	0.0
929.9700000000012	0.010376293221839045	0.0	0.0	0.0
929.9900000000016	0.011902218695638905	0.0	0.0	0.0
930.010000000002	0.016479995117038484	0.0	0.0	0.0
930.0299999999988	0.019226660969878233	0.0	0.0	0.0
930.0600000000013	0.019837031159398177	0.0	0.0	0.0
930.0900000000001	0.019837031159398177	0.0	0.0	0.0
930.1100000000006	0.018005920590838345	0.0	0.0	0.0
930.130000000001	0.016785180211798457	0.0	0.0	0.0
930.1500000000015	0.0173955504013184	0.0	0.0	0.0
930.1800000000003	0.022888882106997896	0.0	0.0	0.0
930.2099999999991	0.019226660969878233	0.0	0.0	0.0
930.2299999999996	0.019531846064638203	0.0	0.0	0.0
930.25	0.015564439832758568	0.0	0.0	0.0
930.260000000002	0.013122959074678793	0.0	0.0	0.0
930.2900000000009	0.014954069643238624	0.0	0.0	0.0
930.3199999999997	0.013428144169438765	0.0	0.0	0.0
930.3400000000001	0.016785180211798457	0.0	0.0	0.0
930.3600000000006	0.011902218695638905	0.0	0.0	0.0
930.369999999999	0.0173955504013184	0.0	0.0	0.0
930.3899999999994	0.014954069643238624	0.0	0.0	0.0
930.4099999999999	0.014954069643238624	0.0	0.0	0.0
930.4200000000019	0.011902218695638905	0.0	0.0	0.0
930.4400000000023	0.018311105685598315	0.0	0.0	0.0
930.4799999999996	0.016479995117038484	0.0	0.0	0.0
930.5	0.018311105685598315	0.0	0.0	0.0
930.5299999999988	0.017090365306558428	0.0	0.0	0.0
930.5600000000013	0.024109622486037784	0.0	0.0	0.0
930.5800000000017	0.022888882106997896	0.0	0.0	0.0
930.6100000000006	0.019531846064638203	0.0	0.0	0.0
930.630000000001	0.0173955504013184	0.0	0.0	0.0
930.6500000000015	0.014954069643238624	0.0	0.0	0.0
930.6800000000003	0.019531846064638203	0.0	0.0	0.0
930.7000000000007	0.01586962492751854	0.0	0.0	0.0
930.7400000000016	0.01770073549607837	0.0	0.0	0.0
930.760000000002	0.016479995117038484	0.0	0.0	0.0
930.7700000000004	0.024109622486037784	0.0	0.0	0.0
930.7999999999993	0.022888882106997896	0.0	0.0	0.0
930.8300000000017	0.01434369945371868	0.0	0.0	0.0
930.8500000000022	0.019837031159398177	0.0	0.0	0.0
930.880000000001	0.012512588885158849	0.0	0.0	0.0
930.9000000000015	0.01098666341135899	0.0	0.0	0.0
930.9200000000019	0.011291848506118961	0.0	0.0	0.0
930.9500000000007	0.011291848506118961	0.0	0.0	0.0
930.9700000000012	0.010376293221839045	0.0	0.0	0.0
930.9900000000016	0.0173955504013184	0.0	0.0	0.0
931.010000000002	0.019531846064638203	0.0	0.0	0.0
931.0200000000004	0.012512588885158849	0.0	0.0	0.0
931.0400000000009	0.01586962492751854	0.0	0.0	0.0
931.0699999999997	0.024414807580797754	0.0	0.0	0.0
931.1100000000006	0.022888882106997896	0.0	0.0	0.0
931.1399999999994	0.016479995117038484	0.0	0.0	0.0
931.1599999999999	0.02044740134891812	0.0	0.0	0.0
931.1900000000023	0.018311105685598315	0.0	0.0	0.0
931.2200000000012	0.019837031159398177	0.0	0.0	0.0
931.25	0.011902218695638905	0.0	0.0	0.0
931.2700000000004	0.02044740134891812	0.0	0.0	0.0
931.2999999999993	0.019837031159398177	0.0	0.0	0.0
931.3400000000001	0.016479995117038484	0.0	0.0	0.0
931.369999999999	0.021362956633198035	0.0	0.0	0.0
931.4000000000015	0.013428144169438765	0.0	0.0	0.0
931.4300000000003	0.013428144169438765	0.0	0.0	0.0
931.4400000000023	0.019837031159398177	0.0	0.0	0.0
931.4700000000012	0.024414807580797754	0.0	0.0	0.0
931.5200000000004	0.024719992675557727	0.0	0.0	0.0
931.5600000000013	0.01892147587511826	0.0	0.0	0.0
931.6000000000022	0.01770073549607837	0.0	0.0	0.0
931.619999999999	0.021057771538438064	0.0	0.0	0.0
931.6500000000015	0.018311105685598315	0.0	0.0	0.0
931.6800000000003	0.013428144169438765	0.0	0.0	0.0
931.7000000000007	0.013122959074678793	0.0	0.0	0.0
931.7299999999996	0.021057771538438064	0.0	0.0	0.0
931.760000000002	0.021362956633198035	0.0	0.0	0.0
931.7900000000009	0.019226660969878233	0.0	0.0	0.0
931.8199999999997	0.018311105685598315	0.0	0.0	0.0
931.8500000000022	0.016479995117038484	0.0	0.0	0.0
931.869999999999	0.019531846064638203	0.0	0.0	0.0
931.9000000000015	0.015564439832758568	0.0	0.0	0.0
931.9300000000003	0.015259254737998596	0.0	0.0	0.0
931.9500000000007	0.01770073549607837	0.0	0.0	0.0
931.9700000000012	0.019531846064638203	0.0	0.0	0.0
931.9900000000016	0.022583697012237922	0.0	0.0	0.0
932.0200000000004	0.018005920590838345	0.0	0.0	0.0
932.0600000000013	0.019531846064638203	0.0	0.0	0.0
932.0800000000017	0.018005920590838345	0.0	0.0	0.0
932.1000000000022	0.014954069643238624	0.0	0.0	0.0
932.130000000001	0.016785180211798457	0.0	0.0	0.0
932.1500000000015	0.019531846064638203	0.0	0.0	0.0
932.1800000000003	0.022583697012237922	0.0	0.0	0.0
932.2000000000007	0.024109622486037784	0.0	0.0	0.0
