main_position	signal1	sub1_position	sub2_position	signal2
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
-401.5600000000004	0.9360026856288339	0.0	0.0	0.0
-401.5550000000003	0.923184911648915	0.0	0.0	0.0
-401.5500000000002	0.9295937986388745	0.0	0.0	0.0
-401.5500000000002	0.9161656544694358	0.0	0.0	0.0
-401.5450000000001	0.9155552842799157	0.0	0.0	0.0
-401.53999999999996	0.9195226905117954	0.0	0.0	0.0
-401.53999999999996	0.9210486159855953	0.0	0.0	0.0
-401.53499999999985	0.9219641712698752	0.0	0.0	0.0
-401.53499999999985	0.924100466933195	0.0	0.0	0.0
-401.52999999999975	0.9259315775017548	0.0	0.0	0.0
-401.52500000000055	0.9277626880703147	0.0	0.0	0.0
-401.52500000000055	0.9338663899655141	0.0	0.0	0.0
-401.52000000000044	0.923490096743675	0.0	0.0	0.0
-401.5150000000003	0.9387493514816736	0.0	0.0	0.0
-401.5100000000002	0.9256263924069948	0.0	0.0	0.0
-401.5100000000002	0.9274575029755546	0.0	0.0	0.0
-401.5050000000001	0.9283730582598346	0.0	0.0	0.0
-401.5050000000001	0.924710837122715	0.0	0.0	0.0
-401.5	0.9302041688283944	0.0	0.0	0.0
-401.4949999999999	0.9228797265541551	0.0	0.0	0.0
-401.4899999999998	0.9305093539231544	0.0	0.0	0.0
-401.4899999999998	0.9250160222174749	0.0	0.0	0.0
-401.4899999999998	0.9183019501327555	0.0	0.0	0.0
-401.4849999999997	0.9289834284493546	0.0	0.0	0.0
-401.4800000000005	0.9366130558183539	0.0	0.0	0.0
-401.47500000000036	0.9390545365764336	0.0	0.0	0.0
-401.47000000000025	0.934476760155034	0.0	0.0	0.0
-401.46500000000015	0.934171575060274	0.0	0.0	0.0
-401.46500000000015	0.934781945249794	0.0	0.0	0.0
-401.46000000000004	0.9292886135441145	0.0	0.0	0.0
-401.4549999999999	0.9363078707235939	0.0	0.0	0.0
-401.4549999999999	0.9314249092074343	0.0	0.0	0.0
-401.4499999999998	0.9353923154393139	0.0	0.0	0.0
-401.4499999999998	0.934476760155034	0.0	0.0	0.0
-401.4449999999997	0.9298989837336344	0.0	0.0	0.0
-401.4449999999997	0.9329508346812342	0.0	0.0	0.0
-401.4400000000005	0.9265419476912747	0.0	0.0	0.0
-401.4300000000003	0.9387493514816736	0.0	0.0	0.0
-401.4300000000003	0.9219641712698752	0.0	0.0	0.0
-401.4250000000002	0.9213538010803553	0.0	0.0	0.0
-401.4200000000001	0.9323404644917143	0.0	0.0	0.0
-401.4200000000001	0.924100466933195	0.0	0.0	0.0
-401.41499999999996	0.9405804620502335	0.0	0.0	0.0
-401.40999999999985	0.9372234260078738	0.0	0.0	0.0
-401.40999999999985	0.9292886135441145	0.0	0.0	0.0
-401.40499999999975	0.9280678731650747	0.0	0.0	0.0
-401.40000000000055	0.9186071352275155	0.0	0.0	0.0
-401.40000000000055	0.9253212073122349	0.0	0.0	0.0
-401.39500000000044	0.9384441663869136	0.0	0.0	0.0
-401.3900000000003	0.9320352793969543	0.0	0.0	0.0
-401.3900000000003	0.9295937986388745	0.0	0.0	0.0
-401.3850000000002	0.9250160222174749	0.0	0.0	0.0
-401.3800000000001	0.9311197241126743	0.0	0.0	0.0
-401.375	0.9277626880703147	0.0	0.0	0.0
-401.3699999999999	0.9326456495864742	0.0	0.0	0.0
-401.3649999999998	0.9302041688283944	0.0	0.0	0.0
-401.3599999999997	0.9320352793969543	0.0	0.0	0.0
-401.3550000000005	0.9418012024292733	0.0	0.0	0.0
-401.35000000000036	0.9387493514816736	0.0	0.0	0.0
-401.35000000000036	0.9360026856288339	0.0	0.0	0.0
-401.34500000000025	0.9335612048707541	0.0	0.0	0.0
-401.34500000000025	0.9369182409131138	0.0	0.0	0.0
-401.33500000000004	0.9393597216711935	0.0	0.0	0.0
-401.33500000000004	0.9424115726187933	0.0	0.0	0.0
-401.3299999999999	0.9414960173345134	0.0	0.0	0.0
-401.3249999999998	0.9439374980925932	0.0	0.0	0.0
-401.3249999999998	0.9280678731650747	0.0	0.0	0.0
-401.3150000000005	0.9384441663869136	0.0	0.0	0.0
-401.3150000000005	0.9326456495864742	0.0	0.0	0.0
-401.3100000000004	0.9326456495864742	0.0	0.0	0.0
-401.3050000000003	0.9387493514816736	0.0	0.0	0.0
-401.3000000000002	0.945158238471633	0.0	0.0	0.0
-401.2950000000001	0.9433271279030732	0.0	0.0	0.0
-401.28999999999996	0.945463423566393	0.0	0.0	0.0
-401.28499999999985	0.9372234260078738	0.0	0.0	0.0
-401.27500000000055	0.945768608661153	0.0	0.0	0.0
-401.27000000000044	0.9393597216711935	0.0	0.0	0.0
-401.2600000000002	0.9439374980925932	0.0	0.0	0.0
-401.2550000000001	0.9491256447035127	0.0	0.0	0.0
-401.25	0.9546189764091921	0.0	0.0	0.0
-401.2449999999999	0.9414960173345134	0.0	0.0	0.0
-401.2449999999999	0.9485152745139928	0.0	0.0	0.0
-401.2349999999997	0.9463789788506729	0.0	0.0	0.0
-401.22500000000036	0.9369182409131138	0.0	0.0	0.0
-401.21500000000015	0.9329508346812342	0.0	0.0	0.0
-401.21000000000004	0.9387493514816736	0.0	0.0	0.0
-401.2049999999999	0.9353923154393139	0.0	0.0	0.0
-401.1999999999998	0.9485152745139928	0.0	0.0	0.0
-401.1949999999997	0.9408856471449935	0.0	0.0	0.0
-401.1900000000005	0.9469893490401928	0.0	0.0	0.0
-401.1800000000003	0.9418012024292733	0.0	0.0	0.0
-401.1750000000002	0.9424115726187933	0.0	0.0	0.0
-401.1700000000001	0.9387493514816736	0.0	0.0	0.0
-401.16499999999996	0.9466841639454329	0.0	0.0	0.0
-401.15499999999975	0.9475997192297129	0.0	0.0	0.0
-401.15000000000055	0.9527878658406324	0.0	0.0	0.0
-401.14500000000044	0.9521774956511124	0.0	0.0	0.0
-401.1350000000002	0.9521774956511124	0.0	0.0	0.0
-401.125	0.9411908322397534	0.0	0.0	0.0
-401.1199999999999	0.9439374980925932	0.0	0.0	0.0
-401.1149999999998	0.9408856471449935	0.0	0.0	0.0
-401.1050000000005	0.9439374980925932	0.0	0.0	0.0
-401.09500000000025	0.934476760155034	0.0	0.0	0.0
-401.09000000000015	0.9353923154393139	0.0	0.0	0.0
-401.08500000000004	0.9369182409131138	0.0	0.0	0.0
-401.0749999999998	0.9421063875240333	0.0	0.0	0.0
-401.0600000000004	0.945768608661153	0.0	0.0	0.0
-401.0550000000003	0.9466841639454329	0.0	0.0	0.0
-401.0450000000001	0.945768608661153	0.0	0.0	0.0
-401.03999999999996	0.9421063875240333	0.0	0.0	0.0
-401.02999999999975	0.9488204596087527	0.0	0.0	0.0
-401.02000000000044	0.9503463850825525	0.0	0.0	0.0
-401.0050000000001	0.9527878658406324	0.0	0.0	0.0
-400.9949999999999	0.9524826807458724	0.0	0.0	0.0
-400.9849999999997	0.9576708273567919	0.0	0.0	0.0
-400.97500000000036	0.9598071230201117	0.0	0.0	0.0
-400.96500000000015	0.9521774956511124	0.0	0.0	0.0
-400.96000000000004	0.9579760124515518	0.0	0.0	0.0
-400.9499999999998	0.9527878658406324	0.0	0.0	0.0
-400.9400000000005	0.9585863826410718	0.0	0.0	0.0
-400.9300000000003	0.9537034211249122	0.0	0.0	0.0
-400.9200000000001	0.9628589739677114	0.0	0.0	0.0
-400.90999999999985	0.9579760124515518	0.0	0.0	0.0
-400.89500000000044	0.966521195104831	0.0	0.0	0.0
-400.8800000000001	0.9598071230201117	0.0	0.0	0.0
-400.8699999999999	0.9653004547257912	0.0	0.0	0.0
-400.8599999999997	0.957060457167272	0.0	0.0	0.0
-400.84500000000025	0.957060457167272	0.0	0.0	0.0
-400.8299999999999	0.9662160100100711	0.0	0.0	0.0
-400.8199999999997	0.9591967528305918	0.0	0.0	0.0
-400.8000000000002	0.957060457167272	0.0	0.0	0.0
-400.77999999999975	0.9555345316934721	0.0	0.0	0.0
-400.7650000000003	0.9671315652943511	0.0	0.0	0.0
-400.75	0.9607226783043916	0.0	0.0	0.0
-400.7349999999997	0.9704886013367107	0.0	0.0	0.0
-400.72000000000025	0.9604174932096317	0.0	0.0	0.0
-400.7049999999999	0.9744560075685903	0.0	0.0	0.0
-400.6949999999997	0.9634693441572314	0.0	0.0	0.0
-400.6800000000003	0.9628589739677114	0.0	0.0	0.0
-400.66499999999996	0.967436750389111	0.0	0.0	0.0
-400.64500000000044	0.9628589739677114	0.0	0.0	0.0
-400.6300000000001	0.9653004547257912	0.0	0.0	0.0
-400.6099999999997	0.9622486037781914	0.0	0.0	0.0
-400.59000000000015	0.9622486037781914	0.0	0.0	0.0
-400.5749999999998	0.9686574907681509	0.0	0.0	0.0
-400.5600000000004	0.9732352671895504	0.0	0.0	0.0
-400.53999999999996	0.9668263801995911	0.0	0.0	0.0
-400.52500000000055	0.966521195104831	0.0	0.0	0.0
-400.5	0.956450086977752	0.0	0.0	0.0
-400.47500000000036	0.967741935483871	0.0	0.0	0.0
-400.4499999999998	0.9695730460524308	0.0	0.0	0.0
-400.4300000000003	0.9692678609576708	0.0	0.0	0.0
-400.40999999999985	0.9738456373790704	0.0	0.0	0.0
-400.39500000000044	0.97750785851619	0.0	0.0	0.0
-400.3699999999999	0.9955137791070284	0.0	0.0	0.0
-400.34500000000025	0.9976500747703482	0.0	0.0	0.0
-400.3249999999998	0.9881893368327891	0.0	0.0	0.0
-400.3000000000002	0.9961241492965484	0.0	0.0	0.0
-400.27500000000055	0.9857478560747093	0.0	0.0	0.0
-400.25	0.9796441541795099	0.0	0.0	0.0
-400.22500000000036	0.9833063753166296	0.0	0.0	0.0
-400.1949999999997	0.9857478560747093	0.0	0.0	0.0
-400.15999999999985	0.9915463728751488	0.0	0.0	0.0
-400.125	0.9958189642017884	0.0	0.0	0.0
-400.09000000000015	0.9833063753166296	0.0	0.0	0.0
-400.0500000000002	0.9909360026856289	0.0	0.0	0.0
-400.0050000000001	0.9936826685384685	0.0	0.0	0.0
-399.9499999999998	0.9985656300546282	0.0	0.0	0.0
-399.8850000000002	1.0110782189397869	0.0	0.0	0.0
-399.8199999999997	1.0168767357402264	0.0	0.0	0.0
-399.7399999999998	1.010162663655507	0.0	0.0	0.0
-399.64500000000044	1.0180974761192663	0.0	0.0	0.0
-399.52999999999975	1.009552293465987	0.0	0.0	0.0
-399.39500000000044	1.010162663655507	0.0	0.0	0.0
-399.2349999999997	1.032135990478225	0.0	0.0	0.0
-399.0550000000003	1.0309152500991852	0.0	0.0	0.0
-398.8550000000005	1.044343394268624	0.0	0.0	0.0
-398.65000000000055	1.054719687490463	0.0	0.0	0.0
-398.4499999999998	1.0617389446699423	0.0	0.0	0.0
-398.3050000000003	1.0586870937223427	0.0	0.0	0.0
-398.22500000000036	1.0528885769219032	0.0	0.0	0.0
-398.21000000000004	1.0473952452162236	0.0	0.0	0.0
-398.21000000000004	1.043427838984344	0.0	0.0	0.0
-398.21000000000004	1.0470900601214637	0.0	0.0	0.0
-398.21000000000004	1.0492263557847834	0.0	0.0	0.0
-398.21000000000004	1.0486159855952635	0.0	0.0	0.0
-398.21000000000004	1.0382396923734245	0.0	0.0	0.0
-398.21000000000004	1.0477004303109836	0.0	0.0	0.0
-398.21000000000004	1.044038209173864	0.0	0.0	0.0
-398.21000000000004	1.0391552476577044	0.0	0.0	0.0
-398.21000000000004	1.0397656178472243	0.0	0.0	0.0
-398.21000000000004	1.0400708029419843	0.0	0.0	0.0
-398.21000000000004	1.043733024079104	0.0	0.0	0.0
-398.21500000000015	1.0577715384380626	0.0	0.0	0.0
-398.21500000000015	1.0608233893856625	0.0	0.0	0.0
-398.21500000000015	1.0617389446699423	0.0	0.0	0.0
-398.21500000000015	1.0492263557847834	0.0	0.0	0.0
-398.21500000000015	1.0534989471114231	0.0	0.0	0.0
-398.21500000000015	1.0608233893856625	0.0	0.0	0.0
-398.21500000000015	1.055330057679983	0.0	0.0	0.0
-398.21500000000015	1.0388500625629444	0.0	0.0	0.0
-398.21500000000015	1.0580767235328226	0.0	0.0	0.0
-398.21500000000015	1.0370189519943847	0.0	0.0	0.0
-398.22000000000025	1.0565507980590227	0.0	0.0	0.0
-398.22000000000025	1.0574663533433026	0.0	0.0	0.0
-398.22000000000025	1.0498367259743033	0.0	0.0	0.0
-398.22000000000025	1.0504470961638233	0.0	0.0	0.0
-398.22000000000025	1.054414502395703	0.0	0.0	0.0
-398.22000000000025	1.0565507980590227	0.0	0.0	0.0
-398.22000000000025	1.055330057679983	0.0	0.0	0.0
-398.22000000000025	1.0599078341013826	0.0	0.0	0.0
-398.22000000000025	1.064790795617542	0.0	0.0	0.0
-398.22000000000025	1.0617389446699423	0.0	0.0	0.0
-398.22000000000025	1.0586870937223427	0.0	0.0	0.0
-398.22000000000025	1.0342722861415448	0.0	0.0	0.0
-398.22500000000036	1.0382396923734245	0.0	0.0	0.0
-398.22500000000036	1.0394604327524644	0.0	0.0	0.0
-398.22500000000036	1.0492263557847834	0.0	0.0	0.0
-398.22500000000036	1.0394604327524644	0.0	0.0	0.0
-398.22500000000036	1.044038209173864	0.0	0.0	0.0
-398.22500000000036	1.0379345072786645	0.0	0.0	0.0
-398.22500000000036	1.0483108005005035	0.0	0.0	0.0
-398.22500000000036	1.0504470961638233	0.0	0.0	0.0
-398.22500000000036	1.0568559831537827	0.0	0.0	0.0
-398.22500000000036	1.0657063509018219	0.0	0.0	0.0
-398.22500000000036	1.0574663533433026	0.0	0.0	0.0
-398.22500000000036	1.0559404278695028	0.0	0.0	0.0
-398.22500000000036	1.043733024079104	0.0	0.0	0.0
-398.22500000000036	1.0464796899319437	0.0	0.0	0.0
-398.22500000000036	1.0498367259743033	0.0	0.0	0.0
-398.22500000000036	1.0531937620166631	0.0	0.0	0.0
-398.22500000000036	1.0492263557847834	0.0	0.0	0.0
-398.22500000000036	1.055330057679983	0.0	0.0	0.0
-398.22500000000036	1.0556352427747429	0.0	0.0	0.0
-398.22500000000036	1.0534989471114231	0.0	0.0	0.0
-398.22500000000036	1.0586870937223427	0.0	0.0	0.0
-398.22500000000036	1.0745567186498612	0.0	0.0	0.0
-398.22500000000036	1.0663167210913418	0.0	0.0	0.0
-398.22500000000036	1.055330057679983	0.0	0.0	0.0
-398.22500000000036	1.0565507980590227	0.0	0.0	0.0
-398.22500000000036	1.0507522812585832	0.0	0.0	0.0
-398.22500000000036	1.0574663533433026	0.0	0.0	0.0
-398.22500000000036	1.0565507980590227	0.0	0.0	0.0
-398.22500000000036	1.0477004303109836	0.0	0.0	0.0
-398.22000000000025	1.0406811731315042	0.0	0.0	0.0
-398.22000000000025	1.0388500625629444	0.0	0.0	0.0
-398.22000000000025	1.0495315408795434	0.0	0.0	0.0
-398.22000000000025	1.044343394268624	0.0	0.0	0.0
-398.22000000000025	1.0452589495529039	0.0	0.0	0.0
-398.22000000000025	1.0495315408795434	0.0	0.0	0.0
-398.22000000000025	1.0495315408795434	0.0	0.0	0.0
-398.22000000000025	1.054109317300943	0.0	0.0	0.0
-398.22000000000025	1.0589922788171027	0.0	0.0	0.0
-398.21500000000015	1.0705893124179815	0.0	0.0	0.0
-398.21500000000015	1.0528885769219032	0.0	0.0	0.0
-398.21500000000015	1.0498367259743033	0.0	0.0	0.0
-398.21500000000015	1.044953764458144	0.0	0.0	0.0
-398.21500000000015	1.053804132206183	0.0	0.0	0.0
-398.21500000000015	1.0574663533433026	0.0	0.0	0.0
-398.21500000000015	1.041901913510544	0.0	0.0	0.0
-398.21000000000004	1.0473952452162236	0.0	0.0	0.0
-398.21000000000004	1.0519730216376233	0.0	0.0	0.0
-398.21000000000004	1.054414502395703	0.0	0.0	0.0
-398.21000000000004	1.0577715384380626	0.0	0.0	0.0
-398.2049999999999	1.0608233893856625	0.0	0.0	0.0
-398.2049999999999	1.054414502395703	0.0	0.0	0.0
