main_position	signal1	sub1_position	sub2_position	signal2
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
-401.5749999999998	0.9091463972899564	0.0	0.0	0.0
-401.5699999999997	0.9143345439008759	0.0	0.0	0.0
-401.5650000000005	0.901821955015717	0.0	0.0	0.0
-401.5600000000004	0.9112826929532761	0.0	0.0	0.0
-401.5550000000003	0.913418988616596	0.0	0.0	0.0
-401.5500000000002	0.913724173711356	0.0	0.0	0.0
-401.5500000000002	0.9158604693746757	0.0	0.0	0.0
-401.5450000000001	0.9189123203222754	0.0	0.0	0.0
-401.53999999999996	0.9173863948484756	0.0	0.0	0.0
-401.53999999999996	0.9204382457960754	0.0	0.0	0.0
-401.53499999999985	0.9118930631427961	0.0	0.0	0.0
-401.52999999999975	0.9140293588061159	0.0	0.0	0.0
-401.52500000000055	0.913113803521836	0.0	0.0	0.0
-401.52500000000055	0.924100466933195	0.0	0.0	0.0
-401.52000000000044	0.9274575029755546	0.0	0.0	0.0
-401.52000000000044	0.9073152867213965	0.0	0.0	0.0
-401.5150000000003	0.9063997314371166	0.0	0.0	0.0
-401.5100000000002	0.9039582506790368	0.0	0.0	0.0
-401.5100000000002	0.9045686208685568	0.0	0.0	0.0
-401.5050000000001	0.9195226905117954	0.0	0.0	0.0
-401.5050000000001	0.9002960295419171	0.0	0.0	0.0
-401.5050000000001	0.9152500991851558	0.0	0.0	0.0
-401.5	0.8969389934995575	0.0	0.0	0.0
-401.4949999999999	0.9106723227637562	0.0	0.0	0.0
-401.4899999999998	0.9054841761528367	0.0	0.0	0.0
-401.4899999999998	0.9164708395641957	0.0	0.0	0.0
-401.4849999999997	0.9228797265541551	0.0	0.0	0.0
-401.4849999999997	0.9317300943021943	0.0	0.0	0.0
-401.4800000000005	0.9280678731650747	0.0	0.0	0.0
-401.47500000000036	0.9173863948484756	0.0	0.0	0.0
-401.47000000000025	0.9161656544694358	0.0	0.0	0.0
-401.47000000000025	0.9115878780480361	0.0	0.0	0.0
-401.46500000000015	0.9106723227637562	0.0	0.0	0.0
-401.46500000000015	0.9109775078585162	0.0	0.0	0.0
-401.46000000000004	0.913724173711356	0.0	0.0	0.0
-401.4549999999999	0.9152500991851558	0.0	0.0	0.0
-401.4499999999998	0.9140293588061159	0.0	0.0	0.0
-401.4449999999997	0.902127140110477	0.0	0.0	0.0
-401.4449999999997	0.9088412121951964	0.0	0.0	0.0
-401.4400000000005	0.913418988616596	0.0	0.0	0.0
-401.4400000000005	0.9155552842799157	0.0	0.0	0.0
-401.4350000000004	0.9186071352275155	0.0	0.0	0.0
-401.4350000000004	0.924710837122715	0.0	0.0	0.0
-401.4300000000003	0.9289834284493546	0.0	0.0	0.0
-401.4250000000002	0.9277626880703147	0.0	0.0	0.0
-401.4200000000001	0.9228797265541551	0.0	0.0	0.0
-401.41499999999996	0.924405652027955	0.0	0.0	0.0
-401.41499999999996	0.9277626880703147	0.0	0.0	0.0
-401.40999999999985	0.9292886135441145	0.0	0.0	0.0
-401.40999999999985	0.934171575060274	0.0	0.0	0.0
-401.40000000000055	0.9295937986388745	0.0	0.0	0.0
-401.40000000000055	0.9268471327860347	0.0	0.0	0.0
-401.39500000000044	0.9143345439008759	0.0	0.0	0.0
-401.3850000000002	0.9298989837336344	0.0	0.0	0.0
-401.3850000000002	0.9219641712698752	0.0	0.0	0.0
-401.3800000000001	0.924100466933195	0.0	0.0	0.0
-401.375	0.9326456495864742	0.0	0.0	0.0
-401.3699999999999	0.9314249092074343	0.0	0.0	0.0
-401.3699999999999	0.9311197241126743	0.0	0.0	0.0
-401.3599999999997	0.9161656544694358	0.0	0.0	0.0
-401.3550000000005	0.9183019501327555	0.0	0.0	0.0
-401.35000000000036	0.9268471327860347	0.0	0.0	0.0
-401.34500000000025	0.9411908322397534	0.0	0.0	0.0
-401.34500000000025	0.9314249092074343	0.0	0.0	0.0
-401.33500000000004	0.9353923154393139	0.0	0.0	0.0
-401.33500000000004	0.9164708395641957	0.0	0.0	0.0
-401.3299999999999	0.9265419476912747	0.0	0.0	0.0
-401.3199999999997	0.9277626880703147	0.0	0.0	0.0
-401.3150000000005	0.9314249092074343	0.0	0.0	0.0
-401.3100000000004	0.9384441663869136	0.0	0.0	0.0
-401.3050000000003	0.9335612048707541	0.0	0.0	0.0
-401.3000000000002	0.9256263924069948	0.0	0.0	0.0
-401.2950000000001	0.9323404644917143	0.0	0.0	0.0
-401.28999999999996	0.9280678731650747	0.0	0.0	0.0
-401.28499999999985	0.9268471327860347	0.0	0.0	0.0
-401.27500000000055	0.9360026856288339	0.0	0.0	0.0
-401.27000000000044	0.9494308297982726	0.0	0.0	0.0
-401.2650000000003	0.9350871303445539	0.0	0.0	0.0
-401.2600000000002	0.9399700918607136	0.0	0.0	0.0
-401.25	0.924710837122715	0.0	0.0	0.0
-401.25	0.924100466933195	0.0	0.0	0.0
-401.2399999999998	0.924710837122715	0.0	0.0	0.0
-401.2349999999997	0.9317300943021943	0.0	0.0	0.0
-401.2300000000005	0.9323404644917143	0.0	0.0	0.0
-401.22500000000036	0.9298989837336344	0.0	0.0	0.0
-401.22000000000025	0.9170812097537157	0.0	0.0	0.0
-401.21500000000015	0.9271523178807947	0.0	0.0	0.0
-401.2049999999999	0.923184911648915	0.0	0.0	0.0
-401.1999999999998	0.9326456495864742	0.0	0.0	0.0
-401.1900000000005	0.934476760155034	0.0	0.0	0.0
-401.1850000000004	0.9430219428083132	0.0	0.0	0.0
-401.1850000000004	0.9466841639454329	0.0	0.0	0.0
-401.1750000000002	0.9381389812921537	0.0	0.0	0.0
-401.16499999999996	0.9259315775017548	0.0	0.0	0.0
-401.15999999999985	0.924710837122715	0.0	0.0	0.0
-401.15499999999975	0.934171575060274	0.0	0.0	0.0
-401.15000000000055	0.9314249092074343	0.0	0.0	0.0
-401.14500000000044	0.9369182409131138	0.0	0.0	0.0
-401.1350000000002	0.9302041688283944	0.0	0.0	0.0
-401.125	0.9295937986388745	0.0	0.0	0.0
-401.1149999999998	0.9189123203222754	0.0	0.0	0.0
-401.1099999999997	0.9195226905117954	0.0	0.0	0.0
-401.10000000000036	0.9161656544694358	0.0	0.0	0.0
-401.09000000000015	0.9204382457960754	0.0	0.0	0.0
-401.08500000000004	0.9326456495864742	0.0	0.0	0.0
-401.0699999999997	0.9320352793969543	0.0	0.0	0.0
-401.0600000000004	0.9369182409131138	0.0	0.0	0.0
-401.0500000000002	0.9372234260078738	0.0	0.0	0.0
-401.03999999999996	0.9421063875240333	0.0	0.0	0.0
-401.03499999999985	0.9414960173345134	0.0	0.0	0.0
-401.02500000000055	0.9475997192297129	0.0	0.0	0.0
-401.0150000000003	0.9384441663869136	0.0	0.0	0.0
-401.0050000000001	0.9491256447035127	0.0	0.0	0.0
-400.9899999999998	0.9384441663869136	0.0	0.0	0.0
-400.9849999999997	0.9491256447035127	0.0	0.0	0.0
-400.97500000000036	0.9414960173345134	0.0	0.0	0.0
-400.96500000000015	0.9491256447035127	0.0	0.0	0.0
-400.9549999999999	0.9494308297982726	0.0	0.0	0.0
-400.9449999999997	0.9384441663869136	0.0	0.0	0.0
-400.9350000000004	0.9363078707235939	0.0	0.0	0.0
-400.9250000000002	0.9390545365764336	0.0	0.0	0.0
-400.91499999999996	0.9463789788506729	0.0	0.0	0.0
-400.90499999999975	0.9521774956511124	0.0	0.0	0.0
-400.8900000000003	0.957060457167272	0.0	0.0	0.0
-400.8800000000001	0.9503463850825525	0.0	0.0	0.0
-400.8699999999999	0.9485152745139928	0.0	0.0	0.0
-400.8599999999997	0.945158238471633	0.0	0.0	0.0
-400.84500000000025	0.9494308297982726	0.0	0.0	0.0
-400.8299999999999	0.9494308297982726	0.0	0.0	0.0
-400.8150000000005	0.9546189764091921	0.0	0.0	0.0
-400.8000000000002	0.9540086062196722	0.0	0.0	0.0
-400.78999999999996	0.9530930509353923	0.0	0.0	0.0
-400.77500000000055	0.9537034211249122	0.0	0.0	0.0
-400.7650000000003	0.9466841639454329	0.0	0.0	0.0
-400.75	0.9414960173345134	0.0	0.0	0.0
-400.7300000000005	0.9524826807458724	0.0	0.0	0.0
-400.71500000000015	0.9540086062196722	0.0	0.0	0.0
-400.6999999999998	0.967741935483871	0.0	0.0	0.0
-400.6850000000004	0.9634693441572314	0.0	0.0	0.0
-400.6700000000001	0.9408856471449935	0.0	0.0	0.0
-400.65499999999975	0.9488204596087527	0.0	0.0	0.0
-400.6400000000003	0.9393597216711935	0.0	0.0	0.0
-400.6199999999999	0.9582811975463118	0.0	0.0	0.0
-400.60000000000036	0.9598071230201117	0.0	0.0	0.0
-400.5799999999999	0.9521774956511124	0.0	0.0	0.0
-400.5600000000004	0.9591967528305918	0.0	0.0	0.0
-400.53499999999985	0.9506515701773125	0.0	0.0	0.0
-400.5100000000002	0.9546189764091921	0.0	0.0	0.0
-400.4849999999997	0.9601123081148717	0.0	0.0	0.0
-400.46500000000015	0.9686574907681509	0.0	0.0	0.0
-400.4449999999997	0.9720145268105106	0.0	0.0	0.0
-400.4200000000001	0.9768974883266701	0.0	0.0	0.0
-400.39500000000044	0.9695730460524308	0.0	0.0	0.0
-400.3800000000001	0.9793389690847499	0.0	0.0	0.0
-400.3599999999997	0.9857478560747093	0.0	0.0	0.0
-400.3299999999999	0.9805597094637898	0.0	0.0	0.0
-400.3050000000003	0.9762871181371502	0.0	0.0	0.0
-400.28499999999985	0.97750785851619	0.0	0.0	0.0
-400.2600000000002	0.97750785851619	0.0	0.0	0.0
-400.2349999999997	0.9692678609576708	0.0	0.0	0.0
-400.21000000000004	0.9903256324961089	0.0	0.0	0.0
-400.1800000000003	0.9805597094637898	0.0	0.0	0.0
-400.14500000000044	0.9744560075685903	0.0	0.0	0.0
-400.1099999999997	0.9710989715262307	0.0	0.0	0.0
-400.0699999999997	0.9720145268105106	0.0	0.0	0.0
-400.02999999999975	0.9802545243690298	0.0	0.0	0.0
-399.9800000000005	0.9805597094637898	0.0	0.0	0.0
-399.9250000000002	0.9872737815485092	0.0	0.0	0.0
-399.8649999999998	0.9945982238227485	0.0	0.0	0.0
-399.8100000000004	1.000091555528428	0.0	0.0	0.0
-399.7399999999998	1.0052797021393476	0.0	0.0	0.0
-399.65499999999975	0.9985656300546282	0.0	0.0	0.0
-399.5550000000003	1.009552293465987	0.0	0.0	0.0
-399.4400000000005	0.9985656300546282	0.0	0.0	0.0
-399.3000000000002	1.0144352549821467	0.0	0.0	0.0
-399.1400000000003	1.021454512161626	0.0	0.0	0.0
-398.9499999999998	1.0345774712363047	0.0	0.0	0.0
-398.7449999999999	1.0373241370891446	0.0	0.0	0.0
-398.53499999999985	1.0397656178472243	0.0	0.0	0.0
-398.35000000000036	1.0364085818048647	0.0	0.0	0.0
-398.2300000000005	1.0382396923734245	0.0	0.0	0.0
-398.1800000000003	1.044038209173864	0.0	0.0	0.0
-398.1750000000002	1.0354930265205848	0.0	0.0	0.0
-398.1750000000002	1.0348826563310647	0.0	0.0	0.0
-398.1750000000002	1.0370189519943847	0.0	0.0	0.0
-398.1750000000002	1.0528885769219032	0.0	0.0	0.0
-398.1750000000002	1.0632648701437422	0.0	0.0	0.0
-398.1750000000002	1.0498367259743033	0.0	0.0	0.0
-398.1750000000002	1.032135990478225	0.0	0.0	0.0
-398.1750000000002	1.0263374736777855	0.0	0.0	0.0
-398.1750000000002	1.0403759880367442	0.0	0.0	0.0
-398.1750000000002	1.0483108005005035	0.0	0.0	0.0
-398.1800000000003	1.0574663533433026	0.0	0.0	0.0
-398.1800000000003	1.0510574663533434	0.0	0.0	0.0
-398.1800000000003	1.0483108005005035	0.0	0.0	0.0
-398.1800000000003	1.0510574663533434	0.0	0.0	0.0
-398.1800000000003	1.0489211706900234	0.0	0.0	0.0
-398.1800000000003	1.043427838984344	0.0	0.0	0.0
-398.1800000000003	1.0452589495529039	0.0	0.0	0.0
-398.1800000000003	1.0522782067323833	0.0	0.0	0.0
-398.1850000000004	1.041596728415784	0.0	0.0	0.0
-398.1850000000004	1.0452589495529039	0.0	0.0	0.0
-398.1850000000004	1.044038209173864	0.0	0.0	0.0
-398.1850000000004	1.0461745048371838	0.0	0.0	0.0
-398.1850000000004	1.0412915433210241	0.0	0.0	0.0
-398.1850000000004	1.044648579363384	0.0	0.0	0.0
-398.1850000000004	1.0464796899319437	0.0	0.0	0.0
-398.1850000000004	1.0473952452162236	0.0	0.0	0.0
-398.1850000000004	1.0483108005005035	0.0	0.0	0.0
-398.1850000000004	1.041596728415784	0.0	0.0	0.0
-398.1850000000004	1.0519730216376233	0.0	0.0	0.0
-398.1850000000004	1.0483108005005035	0.0	0.0	0.0
-398.1900000000005	1.055330057679983	0.0	0.0	0.0
-398.1900000000005	1.0516678365428633	0.0	0.0	0.0
-398.1900000000005	1.0483108005005035	0.0	0.0	0.0
-398.1900000000005	1.0498367259743033	0.0	0.0	0.0
-398.1900000000005	1.041901913510544	0.0	0.0	0.0
-398.1900000000005	1.0477004303109836	0.0	0.0	0.0
-398.1900000000005	1.0458693197424238	0.0	0.0	0.0
-398.1900000000005	1.0406811731315042	0.0	0.0	0.0
-398.1900000000005	1.0498367259743033	0.0	0.0	0.0
-398.1900000000005	1.054719687490463	0.0	0.0	0.0
-398.1900000000005	1.0461745048371838	0.0	0.0	0.0
-398.1900000000005	1.0461745048371838	0.0	0.0	0.0
-398.1900000000005	1.0394604327524644	0.0	0.0	0.0
-398.1900000000005	1.0498367259743033	0.0	0.0	0.0
-398.1900000000005	1.054719687490463	0.0	0.0	0.0
-398.1900000000005	1.0492263557847834	0.0	0.0	0.0
-398.1900000000005	1.0586870937223427	0.0	0.0	0.0
-398.1900000000005	1.0461745048371838	0.0	0.0	0.0
-398.1900000000005	1.0382396923734245	0.0	0.0	0.0
-398.1900000000005	1.0354930265205848	0.0	0.0	0.0
-398.1900000000005	1.0473952452162236	0.0	0.0	0.0
-398.1900000000005	1.043733024079104	0.0	0.0	0.0
-398.1900000000005	1.0452589495529039	0.0	0.0	0.0
-398.1900000000005	1.0473952452162236	0.0	0.0	0.0
-398.1900000000005	1.0602130191961425	0.0	0.0	0.0
-398.1900000000005	1.054414502395703	0.0	0.0	0.0
-398.1900000000005	1.054719687490463	0.0	0.0	0.0
-398.1900000000005	1.0461745048371838	0.0	0.0	0.0
-398.1900000000005	1.0394604327524644	0.0	0.0	0.0
-398.1900000000005	1.0464796899319437	0.0	0.0	0.0
-398.1900000000005	1.0565507980590227	0.0	0.0	0.0
-398.1900000000005	1.0589922788171027	0.0	0.0	0.0
-398.1900000000005	1.0498367259743033	0.0	0.0	0.0
-398.1850000000004	1.054719687490463	0.0	0.0	0.0
-398.1850000000004	1.0370189519943847	0.0	0.0	0.0
-398.1850000000004	1.0296945097201453	0.0	0.0	0.0
-398.1850000000004	1.042207098605304	0.0	0.0	0.0
-398.1850000000004	1.0367137668996247	0.0	0.0	0.0
-398.1850000000004	1.0605182042909025	0.0	0.0	0.0
-398.1850000000004	1.0605182042909025	0.0	0.0	0.0
-398.1850000000004	1.065095980712302	0.0	0.0	0.0
-398.1850000000004	1.064485610522782	0.0	0.0	0.0
-398.1850000000004	1.053804132206183	0.0	0.0	0.0
-398.1850000000004	1.0565507980590227	0.0	0.0	0.0
-398.1800000000003	1.0461745048371838	0.0	0.0	0.0
-398.1800000000003	1.0461745048371838	0.0	0.0	0.0
-398.1800000000003	1.0583819086275825	0.0	0.0	0.0
-398.1800000000003	1.0577715384380626	0.0	0.0	0.0
-398.1800000000003	1.0483108005005035	0.0	0.0	0.0
-398.1800000000003	1.042207098605304	0.0	0.0	0.0
-398.1800000000003	1.0391552476577044	0.0	0.0	0.0
-398.1750000000002	1.0370189519943847	0.0	0.0	0.0
-398.1750000000002	1.0376293221839046	0.0	0.0	0.0
-398.1750000000002	1.0483108005005035	0.0	0.0	0.0
