main_position	signal1	sub1_position	sub2_position	signal2
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
-402.25	0.9042634357737968	0.0	0.0	0.0
-402.2399999999998	0.9057893612475967	0.0	0.0	0.0
-402.2349999999997	0.902127140110477	0.0	0.0	0.0
-402.22500000000036	0.9106723227637562	0.0	0.0	0.0
-402.21500000000015	0.9085360271004365	0.0	0.0	0.0
-402.2049999999999	0.9036530655842768	0.0	0.0	0.0
-402.1900000000005	0.9152500991851558	0.0	0.0	0.0
-402.1750000000002	0.9067049165318766	0.0	0.0	0.0
-402.16499999999996	0.9054841761528367	0.0	0.0	0.0
-402.14500000000044	0.8920560319833979	0.0	0.0	0.0
-402.1199999999999	0.9036530655842768	0.0	0.0	0.0
-402.09500000000025	0.8920560319833979	0.0	0.0	0.0
-402.0699999999997	0.9015167699209571	0.0	0.0	0.0
-402.03999999999996	0.9118930631427961	0.0	0.0	0.0
-402.0150000000003	0.9149449140903958	0.0	0.0	0.0
-401.9849999999997	0.9158604693746757	0.0	0.0	0.0
-401.96000000000004	0.9060945463423566	0.0	0.0	0.0
-401.9350000000004	0.9179967650379955	0.0	0.0	0.0
-401.90999999999985	0.9183019501327555	0.0	0.0	0.0
-401.875	0.9253212073122349	0.0	0.0	0.0
-401.84000000000015	0.9335612048707541	0.0	0.0	0.0
-401.8050000000003	0.9399700918607136	0.0	0.0	0.0
-401.77000000000044	0.9277626880703147	0.0	0.0	0.0
-401.7399999999998	0.9375286111026337	0.0	0.0	0.0
-401.71500000000015	0.9305093539231544	0.0	0.0	0.0
-401.6800000000003	0.924405652027955	0.0	0.0	0.0
-401.64500000000044	0.9424115726187933	0.0	0.0	0.0
-401.6099999999997	0.9387493514816736	0.0	0.0	0.0
-401.5749999999998	0.9421063875240333	0.0	0.0	0.0
-401.5450000000001	0.9298989837336344	0.0	0.0	0.0
-401.5150000000003	0.9225745414593951	0.0	0.0	0.0
-401.4849999999997	0.9176915799432356	0.0	0.0	0.0
-401.4499999999998	0.9289834284493546	0.0	0.0	0.0
-401.4200000000001	0.9253212073122349	0.0	0.0	0.0
-401.3900000000003	0.945463423566393	0.0	0.0	0.0
-401.3550000000005	0.9353923154393139	0.0	0.0	0.0
-401.3249999999998	0.9414960173345134	0.0	0.0	0.0
-401.28999999999996	0.9479049043244728	0.0	0.0	0.0
-401.2550000000001	0.9533982360301523	0.0	0.0	0.0
-401.21500000000015	0.9561449018829921	0.0	0.0	0.0
-401.1850000000004	0.9695730460524308	0.0	0.0	0.0
-401.15499999999975	0.9607226783043916	0.0	0.0	0.0
-401.1199999999999	0.9558397167882321	0.0	0.0	0.0
-401.08500000000004	0.9628589739677114	0.0	0.0	0.0
-401.03999999999996	0.957060457167272	0.0	0.0	0.0
-401.0	0.9521774956511124	0.0	0.0	0.0
-400.96000000000004	0.9653004547257912	0.0	0.0	0.0
-400.91499999999996	0.9735404522843104	0.0	0.0	0.0
-400.8649999999998	0.9649952696310312	0.0	0.0	0.0
-400.8150000000005	0.9552293465987122	0.0	0.0	0.0
-400.77000000000044	0.9537034211249122	0.0	0.0	0.0
-400.72000000000025	0.9533982360301523	0.0	0.0	0.0
-400.66499999999996	0.9524826807458724	0.0	0.0	0.0
-400.6050000000005	0.9591967528305918	0.0	0.0	0.0
-400.53999999999996	0.9646900845362713	0.0	0.0	0.0
-400.47000000000025	0.9692678609576708	0.0	0.0	0.0
-400.40499999999975	0.989104892117069	0.0	0.0	0.0
-400.33500000000004	0.9985656300546282	0.0	0.0	0.0
-400.2650000000003	0.9942930387279886	0.0	0.0	0.0
-400.1999999999998	0.9967345194860683	0.0	0.0	0.0
-400.1300000000001	0.999786370433668	0.0	0.0	0.0
-400.0550000000003	0.9967345194860683	0.0	0.0	0.0
-399.9800000000005	1.022980437635426	0.0	0.0	0.0
-399.90499999999975	1.0089419232764671	0.0	0.0	0.0
-399.8249999999998	1.009552293465987	0.0	0.0	0.0
-399.75	1.0193182164983061	0.0	0.0	0.0
-399.6800000000003	1.0184026612140262	0.0	0.0	0.0
-399.6099999999997	1.0083315530869472	0.0	0.0	0.0
-399.5500000000002	1.0089419232764671	0.0	0.0	0.0
-399.4849999999997	1.022675252540666	0.0	0.0	0.0
-399.4250000000002	1.0113834040345469	0.0	0.0	0.0
-399.375	1.0196234015930663	0.0	0.0	0.0
-399.3199999999997	1.0168767357402264	0.0	0.0	0.0
-399.27000000000044	1.0354930265205848	0.0	0.0	0.0
-399.2300000000005	1.0354930265205848	0.0	0.0	0.0
-399.1850000000004	1.0309152500991852	0.0	0.0	0.0
-399.15000000000055	1.0379345072786645	0.0	0.0	0.0
-399.1199999999999	1.0257271034882656	0.0	0.0	0.0
-399.09500000000025	1.043427838984344	0.0	0.0	0.0
-399.0699999999997	1.042817468794824	0.0	0.0	0.0
-399.0450000000001	1.0336619159520248	0.0	0.0	0.0
-399.02500000000055	1.0403759880367442	0.0	0.0	0.0
-399.0	1.0351878414258249	0.0	0.0	0.0
-398.97000000000025	1.041901913510544	0.0	0.0	0.0
-398.9400000000005	1.0458693197424238	0.0	0.0	0.0
-398.90999999999985	1.0357982116153448	0.0	0.0	0.0
-398.8900000000003	1.043427838984344	0.0	0.0	0.0
-398.8699999999999	1.0367137668996247	0.0	0.0	0.0
-398.85000000000036	1.0394604327524644	0.0	0.0	0.0
-398.8299999999999	1.0345774712363047	0.0	0.0	0.0
-398.8050000000003	1.0406811731315042	0.0	0.0	0.0
-398.77999999999975	1.0367137668996247	0.0	0.0	0.0
-398.7600000000002	1.0379345072786645	0.0	0.0	0.0
-398.7349999999997	1.0376293221839046	0.0	0.0	0.0
-398.72000000000025	1.022980437635426	0.0	0.0	0.0
-398.6999999999998	1.0348826563310647	0.0	0.0	0.0
-398.6750000000002	1.033051545762505	0.0	0.0	0.0
-398.65000000000055	1.0376293221839046	0.0	0.0	0.0
-398.625	1.0492263557847834	0.0	0.0	0.0
-398.6050000000005	1.0477004303109836	0.0	0.0	0.0
-398.58500000000004	1.044953764458144	0.0	0.0	0.0
-398.5500000000002	1.0528885769219032	0.0	0.0	0.0
-398.52000000000044	1.0562456129642628	0.0	0.0	0.0
-398.4899999999998	1.0559404278695028	0.0	0.0	0.0
-398.46500000000015	1.0580767235328226	0.0	0.0	0.0
-398.4400000000005	1.0599078341013826	0.0	0.0	0.0
-398.41499999999996	1.0629596850489822	0.0	0.0	0.0
-398.3900000000003	1.0565507980590227	0.0	0.0	0.0
-398.3599999999997	1.066927091280862	0.0	0.0	0.0
-398.3249999999998	1.0507522812585832	0.0	0.0	0.0
-398.2950000000001	1.055330057679983	0.0	0.0	0.0
-398.2600000000002	1.0635700552385021	0.0	0.0	0.0
-398.2300000000005	1.054414502395703	0.0	0.0	0.0
-398.1999999999998	1.0534989471114231	0.0	0.0	0.0
-398.1700000000001	1.0486159855952635	0.0	0.0	0.0
-398.1400000000003	1.0635700552385021	0.0	0.0	0.0
-398.1050000000005	1.0626544999542222	0.0	0.0	0.0
-398.0749999999998	1.0745567186498612	0.0	0.0	0.0
-398.03499999999985	1.0733359782708212	0.0	0.0	0.0
-398.0	1.08706930753502	0.0	0.0	0.0
-397.96000000000004	1.075777459028901	0.0	0.0	0.0
-397.9250000000002	1.0800500503555406	0.0	0.0	0.0
-397.89500000000044	1.0776085695974609	0.0	0.0	0.0
-397.8550000000005	1.076998199407941	0.0	0.0	0.0
-397.8150000000005	1.0818811609241004	0.0	0.0	0.0
-397.77500000000055	1.08737449262978	0.0	0.0	0.0
-397.7300000000005	1.0834070863979004	0.0	0.0	0.0
-397.6850000000004	1.0748619037446212	0.0	0.0	0.0
-397.6400000000003	1.0895107882930997	0.0	0.0	0.0
-397.59000000000015	1.0834070863979004	0.0	0.0	0.0
-397.53999999999996	1.0898159733878596	0.0	0.0	0.0
-397.4949999999999	1.0797448652607806	0.0	0.0	0.0
-397.4449999999997	1.08615375225074	0.0	0.0	0.0
-397.40000000000055	1.0751670888393812	0.0	0.0	0.0
-397.3599999999997	1.0788293099765007	0.0	0.0	0.0
-397.3199999999997	1.08737449262978	0.0	0.0	0.0
-397.27999999999975	1.0931730094302194	0.0	0.0	0.0
-397.2399999999998	1.096835230567339	0.0	0.0	0.0
-397.1999999999998	1.0919522690511796	0.0	0.0	0.0
-397.15999999999985	1.098055970946379	0.0	0.0	0.0
-397.1300000000001	1.1011078218939787	0.0	0.0	0.0
-397.10000000000036	1.1050752281258582	0.0	0.0	0.0
-397.0650000000005	1.0943937498092593	0.0	0.0	0.0
-397.03499999999985	1.1029389324625385	0.0	0.0	0.0
-397.0050000000001	1.1001922666096988	0.0	0.0	0.0
-396.97500000000036	1.109653004547258	0.0	0.0	0.0
-396.9449999999997	1.1127048554948575	0.0	0.0	0.0
-396.91499999999996	1.1236915189062167	0.0	0.0	0.0
-396.8900000000003	1.1206396679586168	0.0	0.0	0.0
-396.8649999999998	1.1029389324625385	0.0	0.0	0.0
-396.83500000000004	1.109042634357738	0.0	0.0	0.0
-396.8100000000004	1.096530045472579	0.0	0.0	0.0
-396.78499999999985	1.0959196752830591	0.0	0.0	0.0
-396.7600000000002	1.108127079073458	0.0	0.0	0.0
-396.7349999999997	1.1154515213476974	0.0	0.0	0.0
-396.7049999999999	1.109347819452498	0.0	0.0	0.0
-396.6750000000002	1.1120944853053376	0.0	0.0	0.0
-396.65499999999975	1.1139255958738976	0.0	0.0	0.0
-396.6350000000002	1.1209448530533768	0.0	0.0	0.0
-396.6050000000005	1.1221655934324168	0.0	0.0	0.0
-396.5749999999998	1.1261329996642964	0.0	0.0	0.0
-396.5500000000002	1.1209448530533768	0.0	0.0	0.0
-396.52500000000055	1.1291848506118962	0.0	0.0	0.0
-396.5	1.1279641102328561	0.0	0.0	0.0
-396.4800000000005	1.118503372295297	0.0	0.0	0.0
-396.4549999999999	1.119418927579577	0.0	0.0	0.0
-396.4400000000005	1.1154515213476974	0.0	0.0	0.0
-396.41499999999996	1.121250038148137	0.0	0.0	0.0
-396.3900000000003	1.1117893002105776	0.0	0.0	0.0
-396.3649999999998	1.1169774468214972	0.0	0.0	0.0
-396.33500000000004	1.1255226294747764	0.0	0.0	0.0
-396.3100000000004	1.1218604083376569	0.0	0.0	0.0
-396.28499999999985	1.108432264168218	0.0	0.0	0.0
-396.2600000000002	1.1154515213476974	0.0	0.0	0.0
-396.2349999999997	1.1169774468214972	0.0	0.0	0.0
-396.22000000000025	1.108432264168218	0.0	0.0	0.0
-396.1949999999997	1.1166722617267373	0.0	0.0	0.0
-396.16499999999996	1.118808557390057	0.0	0.0	0.0
-396.1350000000002	1.119418927579577	0.0	0.0	0.0
-396.10000000000036	1.1291848506118962	0.0	0.0	0.0
-396.0650000000005	1.1340678121280556	0.0	0.0	0.0
-396.03499999999985	1.1429181798760948	0.0	0.0	0.0
-396.0	1.1362041077913754	0.0	0.0	0.0
-395.97000000000025	1.1331522568437757	0.0	0.0	0.0
-395.9400000000005	1.1444441053498946	0.0	0.0	0.0
-395.90999999999985	1.141697439497055	0.0	0.0	0.0
-395.8800000000001	1.140781884212775	0.0	0.0	0.0
-395.85000000000036	1.142002624591815	0.0	0.0	0.0
-395.8150000000005	1.1377300332651754	0.0	0.0	0.0
-395.77999999999975	1.140476699118015	0.0	0.0	0.0
-395.7449999999999	1.1447492904446548	0.0	0.0	0.0
-395.7049999999999	1.1423078096865749	0.0	0.0	0.0
-395.6750000000002	1.1487166966765343	0.0	0.0	0.0
-395.6400000000003	1.140781884212775	0.0	0.0	0.0
-395.6099999999997	1.1398663289284952	0.0	0.0	0.0
-395.5799999999999	1.1340678121280556	0.0	0.0	0.0
-395.5500000000002	1.1447492904446548	0.0	0.0	0.0
-395.5100000000002	1.142002624591815	0.0	0.0	0.0
-395.47500000000036	1.1493270668660542	0.0	0.0	0.0
-395.4400000000005	1.1490218817712943	0.0	0.0	0.0
-395.40499999999975	1.1474959562974945	0.0	0.0	0.0
-395.3699999999999	1.1572618793298135	0.0	0.0	0.0
-395.33500000000004	1.1499374370555742	0.0	0.0	0.0
-395.28999999999996	1.1569566942350535	0.0	0.0	0.0
-395.2399999999998	1.1493270668660542	0.0	0.0	0.0
-395.1949999999997	1.1493270668660542	0.0	0.0	0.0
-395.15000000000055	1.1612292855616932	0.0	0.0	0.0
-395.10000000000036	1.1551255836664938	0.0	0.0	0.0
-395.0450000000001	1.1584826197088534	0.0	0.0	0.0
-394.9949999999999	1.1700796533097324	0.0	0.0	0.0
-394.9400000000005	1.1685537278359326	0.0	0.0	0.0
-394.8850000000002	1.1685537278359326	0.0	0.0	0.0
-394.83500000000004	1.1661122470778527	0.0	0.0	0.0
-394.78999999999996	1.1670278023621325	0.0	0.0	0.0
-394.7449999999999	1.1658070619830927	0.0	0.0	0.0
-394.7049999999999	1.1606189153721733	0.0	0.0	0.0
-394.6700000000001	1.1658070619830927	0.0	0.0	0.0
-394.6400000000003	1.1676381725516525	0.0	0.0	0.0
-394.6149999999998	1.1770989104892118	0.0	0.0	0.0
-394.58500000000004	1.1709952085940123	0.0	0.0	0.0
-394.5550000000003	1.1877803888058107	0.0	0.0	0.0
-394.52999999999975	1.182897427289651	0.0	0.0	0.0
-394.5050000000001	1.1874752037110508	0.0	0.0	0.0
-394.47500000000036	1.1871700186162908	0.0	0.0	0.0
-394.4449999999997	1.1825922421948911	0.0	0.0	0.0
-394.41499999999996	1.185338908047731	0.0	0.0	0.0
-394.3850000000002	1.185644093142491	0.0	0.0	0.0
-394.3599999999997	1.1990722373119296	0.0	0.0	0.0
-394.34000000000015	1.1969359416486098	0.0	0.0	0.0
-394.3150000000005	1.1902218695638904	0.0	0.0	0.0
-394.28499999999985	1.1868648335215308	0.0	0.0	0.0
-394.2650000000003	1.1896114993743705	0.0	0.0	0.0
-394.2399999999998	1.1920529801324504	0.0	0.0	0.0
-394.22000000000025	1.1966307565538499	0.0	0.0	0.0
-394.1999999999998	1.1969359416486098	0.0	0.0	0.0
-394.1800000000003	1.186254463332011	0.0	0.0	0.0
-394.15999999999985	1.1871700186162908	0.0	0.0	0.0
-394.1400000000003	1.1899166844691305	0.0	0.0	0.0
-394.1199999999999	1.1984618671224097	0.0	0.0	0.0
-394.10000000000036	1.1990722373119296	0.0	0.0	0.0
-394.0799999999999	1.2036500137333292	0.0	0.0	0.0
-394.0650000000005	1.2033448286385693	0.0	0.0	0.0
-394.0450000000001	1.19479964598529	0.0	0.0	0.0
-394.02500000000055	1.1981566820276497	0.0	0.0	0.0
-394.0050000000001	1.1908322397534103	0.0	0.0	0.0
-393.9800000000005	1.1920529801324504	0.0	0.0	0.0
-393.96000000000004	1.1816766869106112	0.0	0.0	0.0
-393.9400000000005	1.1941892757957702	0.0	0.0	0.0
-393.9250000000002	1.1911374248481703	0.0	0.0	0.0
-393.90999999999985	1.1923581652272104	0.0	0.0	0.0
-393.8900000000003	1.19571520126957	0.0	0.0	0.0
-393.8699999999999	1.1990722373119296	0.0	0.0	0.0
-393.84500000000025	1.19632557145909	0.0	0.0	0.0
-393.8249999999998	1.205481124301889	0.0	0.0	0.0
-393.8050000000003	1.2033448286385693	0.0	0.0	0.0
-393.78499999999985	1.206396679586169	0.0	0.0	0.0
-393.7650000000003	1.207922605059969	0.0	0.0	0.0
-393.7399999999998	1.1978514969328897	0.0	0.0	0.0
-393.71000000000004	1.19571520126957	0.0	0.0	0.0
-393.6850000000004	1.207922605059969	0.0	0.0	0.0
-393.65999999999985	1.217078157902768	0.0	0.0	0.0
-393.6400000000003	1.2131107516708883	0.0	0.0	0.0
-393.6149999999998	1.2109744560075686	0.0	0.0	0.0
-393.59500000000025	1.2106692709128086	0.0	0.0	0.0
-393.5699999999997	1.2216559343241675	0.0	0.0	0.0
-393.53999999999996	1.2109744560075686	0.0	0.0	0.0
-393.5100000000002	1.2131107516708883	0.0	0.0	0.0
