main_position	signal1	sub1_position	sub2_position	signal2
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
-401.5600000000004	0.924100466933195	0.0	0.0	0.0
-401.5550000000003	0.9094515823847164	0.0	0.0	0.0
-401.5550000000003	0.9082308420056765	0.0	0.0	0.0
-401.5500000000002	0.9179967650379955	0.0	0.0	0.0
-401.5450000000001	0.8993804742576372	0.0	0.0	0.0
-401.5450000000001	0.9063997314371166	0.0	0.0	0.0
-401.53999999999996	0.9152500991851558	0.0	0.0	0.0
-401.53499999999985	0.9140293588061159	0.0	0.0	0.0
-401.52999999999975	0.9155552842799157	0.0	0.0	0.0
-401.52500000000055	0.8993804742576372	0.0	0.0	0.0
-401.52500000000055	0.9015167699209571	0.0	0.0	0.0
-401.52000000000044	0.8954130680257576	0.0	0.0	0.0
-401.52000000000044	0.9048738059633168	0.0	0.0	0.0
-401.5150000000003	0.9125034333323161	0.0	0.0	0.0
-401.5100000000002	0.9204382457960754	0.0	0.0	0.0
-401.5050000000001	0.9259315775017548	0.0	0.0	0.0
-401.5	0.9063997314371166	0.0	0.0	0.0
-401.4949999999999	0.9161656544694358	0.0	0.0	0.0
-401.4899999999998	0.9100619525742363	0.0	0.0	0.0
-401.4899999999998	0.9198278756065553	0.0	0.0	0.0
-401.4849999999997	0.9088412121951964	0.0	0.0	0.0
-401.4849999999997	0.9302041688283944	0.0	0.0	0.0
-401.4800000000005	0.9259315775017548	0.0	0.0	0.0
-401.47500000000036	0.9210486159855953	0.0	0.0	0.0
-401.47500000000036	0.9054841761528367	0.0	0.0	0.0
-401.47000000000025	0.9155552842799157	0.0	0.0	0.0
-401.47000000000025	0.9106723227637562	0.0	0.0	0.0
-401.47000000000025	0.9125034333323161	0.0	0.0	0.0
-401.46500000000015	0.9158604693746757	0.0	0.0	0.0
-401.46000000000004	0.9161656544694358	0.0	0.0	0.0
-401.4549999999999	0.9204382457960754	0.0	0.0	0.0
-401.4499999999998	0.9103671376689962	0.0	0.0	0.0
-401.4499999999998	0.9118930631427961	0.0	0.0	0.0
-401.4449999999997	0.9073152867213965	0.0	0.0	0.0
-401.4449999999997	0.9085360271004365	0.0	0.0	0.0
-401.4400000000005	0.9048738059633168	0.0	0.0	0.0
-401.4400000000005	0.9091463972899564	0.0	0.0	0.0
-401.4350000000004	0.913113803521836	0.0	0.0	0.0
-401.4350000000004	0.9143345439008759	0.0	0.0	0.0
-401.4250000000002	0.9179967650379955	0.0	0.0	0.0
-401.4250000000002	0.9112826929532761	0.0	0.0	0.0
-401.4200000000001	0.9210486159855953	0.0	0.0	0.0
-401.4200000000001	0.9198278756065553	0.0	0.0	0.0
-401.41499999999996	0.9219641712698752	0.0	0.0	0.0
-401.40999999999985	0.9100619525742363	0.0	0.0	0.0
-401.40999999999985	0.9140293588061159	0.0	0.0	0.0
-401.40499999999975	0.9082308420056765	0.0	0.0	0.0
-401.40499999999975	0.9186071352275155	0.0	0.0	0.0
-401.39500000000044	0.9161656544694358	0.0	0.0	0.0
-401.39500000000044	0.9091463972899564	0.0	0.0	0.0
-401.3900000000003	0.9009063997314372	0.0	0.0	0.0
-401.3900000000003	0.9060945463423566	0.0	0.0	0.0
-401.3850000000002	0.901821955015717	0.0	0.0	0.0
-401.3850000000002	0.8972441785943175	0.0	0.0	0.0
-401.375	0.9030426953947569	0.0	0.0	0.0
-401.375	0.9106723227637562	0.0	0.0	0.0
-401.3699999999999	0.924710837122715	0.0	0.0	0.0
-401.3649999999998	0.9225745414593951	0.0	0.0	0.0
-401.3599999999997	0.9155552842799157	0.0	0.0	0.0
-401.3550000000005	0.9106723227637562	0.0	0.0	0.0
-401.35000000000036	0.9103671376689962	0.0	0.0	0.0
-401.34500000000025	0.9186071352275155	0.0	0.0	0.0
-401.34000000000015	0.9250160222174749	0.0	0.0	0.0
-401.33500000000004	0.9225745414593951	0.0	0.0	0.0
-401.3299999999999	0.9207434308908353	0.0	0.0	0.0
-401.3249999999998	0.9225745414593951	0.0	0.0	0.0
-401.3199999999997	0.9183019501327555	0.0	0.0	0.0
-401.3150000000005	0.9210486159855953	0.0	0.0	0.0
-401.3150000000005	0.9289834284493546	0.0	0.0	0.0
-401.3100000000004	0.9176915799432356	0.0	0.0	0.0
-401.3000000000002	0.9204382457960754	0.0	0.0	0.0
-401.3000000000002	0.9140293588061159	0.0	0.0	0.0
-401.2950000000001	0.9149449140903958	0.0	0.0	0.0
-401.28999999999996	0.9173863948484756	0.0	0.0	0.0
-401.28499999999985	0.9143345439008759	0.0	0.0	0.0
-401.27999999999975	0.9253212073122349	0.0	0.0	0.0
-401.27500000000055	0.9265419476912747	0.0	0.0	0.0
-401.27000000000044	0.9271523178807947	0.0	0.0	0.0
-401.2650000000003	0.923490096743675	0.0	0.0	0.0
-401.2600000000002	0.9277626880703147	0.0	0.0	0.0
-401.2550000000001	0.924710837122715	0.0	0.0	0.0
-401.25	0.9274575029755546	0.0	0.0	0.0
-401.25	0.9439374980925932	0.0	0.0	0.0
-401.2399999999998	0.9295937986388745	0.0	0.0	0.0
-401.2300000000005	0.9259315775017548	0.0	0.0	0.0
-401.22500000000036	0.9170812097537157	0.0	0.0	0.0
-401.22000000000025	0.9164708395641957	0.0	0.0	0.0
-401.21000000000004	0.924405652027955	0.0	0.0	0.0
-401.21000000000004	0.9292886135441145	0.0	0.0	0.0
-401.1999999999998	0.9277626880703147	0.0	0.0	0.0
-401.1949999999997	0.934781945249794	0.0	0.0	0.0
-401.1850000000004	0.9164708395641957	0.0	0.0	0.0
-401.1850000000004	0.9036530655842768	0.0	0.0	0.0
-401.1700000000001	0.9070101016266365	0.0	0.0	0.0
-401.16499999999996	0.913113803521836	0.0	0.0	0.0
-401.15999999999985	0.9155552842799157	0.0	0.0	0.0
-401.15000000000055	0.9204382457960754	0.0	0.0	0.0
-401.14500000000044	0.9302041688283944	0.0	0.0	0.0
-401.1350000000002	0.913113803521836	0.0	0.0	0.0
-401.1300000000001	0.913418988616596	0.0	0.0	0.0
-401.125	0.924710837122715	0.0	0.0	0.0
-401.1149999999998	0.9222693563646351	0.0	0.0	0.0
-401.1050000000005	0.9390545365764336	0.0	0.0	0.0
-401.10000000000036	0.945463423566393	0.0	0.0	0.0
-401.09500000000025	0.9414960173345134	0.0	0.0	0.0
-401.08500000000004	0.9314249092074343	0.0	0.0	0.0
-401.0749999999998	0.9405804620502335	0.0	0.0	0.0
-401.0650000000005	0.9280678731650747	0.0	0.0	0.0
-401.0550000000003	0.924710837122715	0.0	0.0	0.0
-401.0500000000002	0.924405652027955	0.0	0.0	0.0
-401.0450000000001	0.9213538010803553	0.0	0.0	0.0
-401.02999999999975	0.9259315775017548	0.0	0.0	0.0
-401.02000000000044	0.9369182409131138	0.0	0.0	0.0
-401.0050000000001	0.924100466933195	0.0	0.0	0.0
-400.9949999999999	0.9213538010803553	0.0	0.0	0.0
-400.9849999999997	0.913724173711356	0.0	0.0	0.0
-400.9800000000005	0.924710837122715	0.0	0.0	0.0
-400.97000000000025	0.9292886135441145	0.0	0.0	0.0
-400.96000000000004	0.9338663899655141	0.0	0.0	0.0
-400.9499999999998	0.9369182409131138	0.0	0.0	0.0
-400.9400000000005	0.9360026856288339	0.0	0.0	0.0
-400.9350000000004	0.9387493514816736	0.0	0.0	0.0
-400.9200000000001	0.9485152745139928	0.0	0.0	0.0
-400.90999999999985	0.9396649067659536	0.0	0.0	0.0
-400.90000000000055	0.9384441663869136	0.0	0.0	0.0
-400.8900000000003	0.9292886135441145	0.0	0.0	0.0
-400.8800000000001	0.9396649067659536	0.0	0.0	0.0
-400.8649999999998	0.923184911648915	0.0	0.0	0.0
-400.84500000000025	0.9439374980925932	0.0	0.0	0.0
-400.8299999999999	0.9390545365764336	0.0	0.0	0.0
-400.8150000000005	0.9485152745139928	0.0	0.0	0.0
-400.8000000000002	0.9390545365764336	0.0	0.0	0.0
-400.78999999999996	0.9295937986388745	0.0	0.0	0.0
-400.77999999999975	0.9274575029755546	0.0	0.0	0.0
-400.7650000000003	0.9283730582598346	0.0	0.0	0.0
-400.75	0.9372234260078738	0.0	0.0	0.0
-400.7349999999997	0.9323404644917143	0.0	0.0	0.0
-400.72000000000025	0.9353923154393139	0.0	0.0	0.0
-400.71000000000004	0.9326456495864742	0.0	0.0	0.0
-400.6999999999998	0.9463789788506729	0.0	0.0	0.0
-400.6850000000004	0.9485152745139928	0.0	0.0	0.0
-400.65999999999985	0.9530930509353923	0.0	0.0	0.0
-400.6400000000003	0.9512619403668325	0.0	0.0	0.0
-400.625	0.9552293465987122	0.0	0.0	0.0
-400.6099999999997	0.9530930509353923	0.0	0.0	0.0
-400.59000000000015	0.9475997192297129	0.0	0.0	0.0
-400.5749999999998	0.9430219428083132	0.0	0.0	0.0
-400.5600000000004	0.9515671254615925	0.0	0.0	0.0
-400.53999999999996	0.9631641590624714	0.0	0.0	0.0
-400.52999999999975	0.9622486037781914	0.0	0.0	0.0
-400.5150000000003	0.9549241615039521	0.0	0.0	0.0
-400.4899999999998	0.945158238471633	0.0	0.0	0.0
-400.46500000000015	0.9485152745139928	0.0	0.0	0.0
-400.4449999999997	0.9494308297982726	0.0	0.0	0.0
-400.4200000000001	0.9475997192297129	0.0	0.0	0.0
-400.39500000000044	0.9598071230201117	0.0	0.0	0.0
-400.375	0.9540086062196722	0.0	0.0	0.0
-400.35000000000036	0.9662160100100711	0.0	0.0	0.0
-400.3199999999997	0.9573656422620319	0.0	0.0	0.0
-400.2950000000001	0.9689626758629108	0.0	0.0	0.0
-400.2650000000003	0.9717093417157506	0.0	0.0	0.0
-400.2399999999998	0.966521195104831	0.0	0.0	0.0
-400.22000000000025	0.9772026734214301	0.0	0.0	0.0
-400.1949999999997	0.9686574907681509	0.0	0.0	0.0
-400.16499999999996	0.9750663777581103	0.0	0.0	0.0
-400.1350000000002	0.9653004547257912	0.0	0.0	0.0
-400.10000000000036	0.9762871181371502	0.0	0.0	0.0
-400.0650000000005	0.97750785851619	0.0	0.0	0.0
-400.02000000000044	0.9833063753166296	0.0	0.0	0.0
-399.97000000000025	0.9811700796533097	0.0	0.0	0.0
-399.9200000000001	0.9723197119052706	0.0	0.0	0.0
-399.8649999999998	0.9720145268105106	0.0	0.0	0.0
-399.8000000000002	0.9762871181371502	0.0	0.0	0.0
-399.72000000000025	0.9854426709799493	0.0	0.0	0.0
-399.6300000000001	0.9933774834437086	0.0	0.0	0.0
-399.5150000000003	0.9909360026856289	0.0	0.0	0.0
-399.375	0.9851374858851893	0.0	0.0	0.0
-399.1900000000005	1.000091555528428	0.0	0.0	0.0
-398.97000000000025	1.0037537766655475	0.0	0.0	0.0
-398.71500000000015	1.0144352549821467	0.0	0.0	0.0
-398.4549999999999	1.0342722861415448	0.0	0.0	0.0
-398.2049999999999	1.0483108005005035	0.0	0.0	0.0
-398.02999999999975	1.043733024079104	0.0	0.0	0.0
-397.96000000000004	1.0376293221839046	0.0	0.0	0.0
-397.96500000000015	1.0309152500991852	0.0	0.0	0.0
-397.96500000000015	1.0364085818048647	0.0	0.0	0.0
-397.96500000000015	1.0507522812585832	0.0	0.0	0.0
-397.96500000000015	1.0498367259743033	0.0	0.0	0.0
-397.96500000000015	1.0495315408795434	0.0	0.0	0.0
-397.96500000000015	1.0260322885830255	0.0	0.0	0.0
-397.96500000000015	1.0238959929197058	0.0	0.0	0.0
-397.97000000000025	1.022980437635426	0.0	0.0	0.0
-397.97000000000025	1.0260322885830255	0.0	0.0	0.0
-397.97000000000025	1.0263374736777855	0.0	0.0	0.0
-397.97000000000025	1.0272530289620654	0.0	0.0	0.0
-397.97500000000036	1.0266426587725455	0.0	0.0	0.0
-397.97500000000036	1.0190130314035462	0.0	0.0	0.0
-397.97500000000036	1.0260322885830255	0.0	0.0	0.0
-397.97500000000036	1.0263374736777855	0.0	0.0	0.0
-397.97500000000036	1.0483108005005035	0.0	0.0	0.0
-397.97500000000036	1.042817468794824	0.0	0.0	0.0
-397.97500000000036	1.0483108005005035	0.0	0.0	0.0
-397.9800000000005	1.0364085818048647	0.0	0.0	0.0
-397.9800000000005	1.0388500625629444	0.0	0.0	0.0
-397.9800000000005	1.0147404400769067	0.0	0.0	0.0
-397.9800000000005	1.0238959929197058	0.0	0.0	0.0
-397.9800000000005	1.0180974761192663	0.0	0.0	0.0
-397.9800000000005	1.0171819208349864	0.0	0.0	0.0
-397.9800000000005	1.0333567308572649	0.0	0.0	0.0
-397.9849999999997	1.0403759880367442	0.0	0.0	0.0
-397.9849999999997	1.0461745048371838	0.0	0.0	0.0
-397.9849999999997	1.0516678365428633	0.0	0.0	0.0
-397.9849999999997	1.054719687490463	0.0	0.0	0.0
-397.9849999999997	1.0336619159520248	0.0	0.0	0.0
-397.9899999999998	1.041596728415784	0.0	0.0	0.0
-397.9899999999998	1.0452589495529039	0.0	0.0	0.0
-397.9899999999998	1.044343394268624	0.0	0.0	0.0
-397.9899999999998	1.044953764458144	0.0	0.0	0.0
-397.9899999999998	1.0357982116153448	0.0	0.0	0.0
-397.9899999999998	1.0364085818048647	0.0	0.0	0.0
-397.9949999999999	1.0342722861415448	0.0	0.0	0.0
-397.9949999999999	1.0263374736777855	0.0	0.0	0.0
-397.9949999999999	1.0370189519943847	0.0	0.0	0.0
-397.9949999999999	1.0507522812585832	0.0	0.0	0.0
-397.9949999999999	1.043733024079104	0.0	0.0	0.0
-397.9949999999999	1.041596728415784	0.0	0.0	0.0
-397.9949999999999	1.042207098605304	0.0	0.0	0.0
-397.9949999999999	1.044953764458144	0.0	0.0	0.0
-397.9949999999999	1.0489211706900234	0.0	0.0	0.0
-397.9949999999999	1.041901913510544	0.0	0.0	0.0
-397.9949999999999	1.0348826563310647	0.0	0.0	0.0
-397.9949999999999	1.0394604327524644	0.0	0.0	0.0
-397.9949999999999	1.0345774712363047	0.0	0.0	0.0
-397.9949999999999	1.0354930265205848	0.0	0.0	0.0
-398.0	1.0473952452162236	0.0	0.0	0.0
-398.0	1.033051545762505	0.0	0.0	0.0
-398.0	1.0370189519943847	0.0	0.0	0.0
-398.0	1.0309152500991852	0.0	0.0	0.0
-398.0	1.0379345072786645	0.0	0.0	0.0
-398.0	1.0528885769219032	0.0	0.0	0.0
-398.0	1.054414502395703	0.0	0.0	0.0
-398.0	1.044953764458144	0.0	0.0	0.0
-398.0	1.0519730216376233	0.0	0.0	0.0
-398.0	1.0611285744804224	0.0	0.0	0.0
-398.0	1.044953764458144	0.0	0.0	0.0
-398.0	1.0345774712363047	0.0	0.0	0.0
-398.0	1.041596728415784	0.0	0.0	0.0
-398.0	1.032441175572985	0.0	0.0	0.0
-398.0	1.041901913510544	0.0	0.0	0.0
-398.0	1.041901913510544	0.0	0.0	0.0
-398.0	1.041901913510544	0.0	0.0	0.0
-397.9949999999999	1.0382396923734245	0.0	0.0	0.0
-397.9949999999999	1.0400708029419843	0.0	0.0	0.0
-397.9949999999999	1.0379345072786645	0.0	0.0	0.0
-397.9949999999999	1.0406811731315042	0.0	0.0	0.0
-397.9949999999999	1.0477004303109836	0.0	0.0	0.0
-397.9949999999999	1.0568559831537827	0.0	0.0	0.0
-397.9949999999999	1.0498367259743033	0.0	0.0	0.0
-397.9949999999999	1.0486159855952635	0.0	0.0	0.0
-397.9949999999999	1.0367137668996247	0.0	0.0	0.0
-397.9949999999999	1.0336619159520248	0.0	0.0	0.0
-397.9949999999999	1.0376293221839046	0.0	0.0	0.0
-397.9949999999999	1.0452589495529039	0.0	0.0	0.0
-397.9899999999998	1.044648579363384	0.0	0.0	0.0
-397.9899999999998	1.0406811731315042	0.0	0.0	0.0
-397.9899999999998	1.0388500625629444	0.0	0.0	0.0
-397.9899999999998	1.0492263557847834	0.0	0.0	0.0
-397.9899999999998	1.042207098605304	0.0	0.0	0.0
-397.9849999999997	1.0397656178472243	0.0	0.0	0.0
