main_position	signal1	sub1_position	sub2_position	signal2
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
24350.200000000004	1.1029389324625385	0.0	0.0	0.0
24350.200000000004	1.0977507858516191	0.0	0.0	0.0
24350.21	1.098361156041139	0.0	0.0	0.0
24350.22	1.096835230567339	0.0	0.0	0.0
24350.22	1.08706930753502	0.0	0.0	0.0
24350.230000000003	1.0800500503555406	0.0	0.0	0.0
24350.239999999998	1.066927091280862	0.0	0.0	0.0
24350.25	1.0733359782708212	0.0	0.0	0.0
24350.270000000004	1.0788293099765007	0.0	0.0	0.0
24350.28	1.0754722739341411	0.0	0.0	0.0
24350.300000000003	1.0751670888393812	0.0	0.0	0.0
24350.32	1.064790795617542	0.0	0.0	0.0
24350.33	1.0583819086275825	0.0	0.0	0.0
24350.35	1.0754722739341411	0.0	0.0	0.0
24350.36	1.0919522690511796	0.0	0.0	0.0
24350.380000000005	1.1075167088839382	0.0	0.0	0.0
24350.4	1.108127079073458	0.0	0.0	0.0
24350.42	1.108127079073458	0.0	0.0	0.0
24350.440000000002	1.1169774468214972	0.0	0.0	0.0
24350.47	1.1331522568437757	0.0	0.0	0.0
24350.5	1.1365092928861353	0.0	0.0	0.0
24350.54	1.1255226294747764	0.0	0.0	0.0
24350.590000000004	1.1200292977690969	0.0	0.0	0.0
24350.620000000003	1.1136204107791376	0.0	0.0	0.0
24350.660000000003	1.1114841151158177	0.0	0.0	0.0
24350.700000000004	1.097445600756859	0.0	0.0	0.0
24350.730000000003	1.0779137546922208	0.0	0.0	0.0
24350.770000000004	1.077303384502701	0.0	0.0	0.0
24350.800000000003	1.0910367137668997	0.0	0.0	0.0
24350.83	1.0937833796197394	0.0	0.0	0.0
24350.870000000003	1.08615375225074	0.0	0.0	0.0
24350.92	1.0925626392406995	0.0	0.0	0.0
24350.96	1.0895107882930997	0.0	0.0	0.0
24351.010000000002	1.098666341135899	0.0	0.0	0.0
24351.07	1.109653004547258	0.0	0.0	0.0
24351.130000000005	1.1200292977690969	0.0	0.0	0.0
24351.190000000002	1.118503372295297	0.0	0.0	0.0
24351.25	1.1243018890957366	0.0	0.0	0.0
24351.309999999998	1.1380352183599354	0.0	0.0	0.0
24351.370000000003	1.1432233649708547	0.0	0.0	0.0
24351.42	1.1670278023621325	0.0	0.0	0.0
24351.47	1.1770989104892118	0.0	0.0	0.0
24351.520000000004	1.185644093142491	0.0	0.0	0.0
24351.559999999998	1.1795403912472915	0.0	0.0	0.0
24351.6	1.1658070619830927	0.0	0.0	0.0
24351.64	1.1490218817712943	0.0	0.0	0.0
24351.690000000002	1.1294900357066562	0.0	0.0	0.0
24351.75	1.119418927579577	0.0	0.0	0.0
24351.809999999998	1.1340678121280556	0.0	0.0	0.0
24351.870000000003	1.1575670644245735	0.0	0.0	0.0
24351.93	1.1661122470778527	0.0	0.0	0.0
24351.96	1.152684102908414	0.0	0.0	0.0
24351.989999999998	1.1362041077913754	0.0	0.0	0.0
24352.03	1.1319315164647359	0.0	0.0	0.0
24352.07	1.1502426221503341	0.0	0.0	0.0
24352.11	1.1838129825739312	0.0	0.0	0.0
24352.15	1.2137211218604083	0.0	0.0	0.0
24352.18	1.2067018646809289	0.0	0.0	0.0
24352.22	1.2021240882595294	0.0	0.0	0.0
24352.260000000002	1.186254463332011	0.0	0.0	0.0
24352.309999999998	1.2118900112918485	0.0	0.0	0.0
24352.36	1.2289803765984069	0.0	0.0	0.0
24352.4	1.2472914822840053	0.0	0.0	0.0
24352.440000000002	1.2253181554612873	0.0	0.0	0.0
24352.47	1.2030396435438093	0.0	0.0	0.0
24352.510000000002	1.1886959440900906	0.0	0.0	0.0
24352.53	1.1880855739005707	0.0	0.0	0.0
24352.57	1.182897427289651	0.0	0.0	0.0
24352.620000000003	1.1978514969328897	0.0	0.0	0.0
24352.660000000003	1.217078157902768	0.0	0.0	0.0
24352.71	1.2128055665761284	0.0	0.0	0.0
24352.75	1.2143314920499282	0.0	0.0	0.0
24352.78	1.2009033478804896	0.0	0.0	0.0
24352.82	1.2027344584490494	0.0	0.0	0.0
24352.86	1.2039551988280892	0.0	0.0	0.0
24352.9	1.2311166722617268	0.0	0.0	0.0
24352.93	1.2558366649372845	0.0	0.0	0.0
24352.96	1.2659077730643635	0.0	0.0	0.0
24352.989999999998	1.2662129581591235	0.0	0.0	0.0
24353.020000000004	1.2430188909573656	0.0	0.0	0.0
24353.04	1.2430188909573656	0.0	0.0	0.0
24353.08	1.2564470351268044	0.0	0.0	0.0
24353.120000000003	1.2787255470442824	0.0	0.0	0.0
24353.17	1.30405590990936	0.0	0.0	0.0
24353.21	1.2973418378246406	0.0	0.0	0.0
24353.260000000002	1.2765892513809625	0.0	0.0	0.0
24353.300000000003	1.2463759269997254	0.0	0.0	0.0
24353.340000000004	1.2549211096530046	0.0	0.0	0.0
24353.380000000005	1.262855922116764	0.0	0.0	0.0
24353.42	1.2805566576128422	0.0	0.0	0.0
24353.450000000004	1.282387768181402	0.0	0.0	0.0
24353.480000000003	1.2784203619495225	0.0	0.0	0.0
24353.510000000002	1.2643818475905637	0.0	0.0	0.0
24353.53	1.2430188909573656	0.0	0.0	0.0
24353.559999999998	1.2472914822840053	0.0	0.0	0.0
24353.6	1.2573625904110843	0.0	0.0	0.0
24353.65	1.2875759147923216	0.0	0.0	0.0
24353.68	1.294900357066561	0.0	0.0	0.0
24353.71	1.2976470229194006	0.0	0.0	0.0
24353.739999999998	1.3000885036774803	0.0	0.0	0.0
24353.770000000004	1.3211462752159184	0.0	0.0	0.0
24353.800000000003	1.3342692342905973	0.0	0.0	0.0
24353.83	1.348002563554796	0.0	0.0	0.0
24353.86	1.3400677510910368	0.0	0.0	0.0
24353.89	1.3290810876796777	0.0	0.0	0.0
24353.92	1.3116855372783593	0.0	0.0	0.0
24353.96	1.3101596118045595	0.0	0.0	0.0
24354.0	1.291848506118961	0.0	0.0	0.0
24354.050000000003	1.292153691213721	0.0	0.0	0.0
24354.090000000004	1.2979522080141606	0.0	0.0	0.0
24354.130000000005	1.3086336863307597	0.0	0.0	0.0
24354.15	1.2875759147923216	0.0	0.0	0.0
24354.18	1.2869655446028017	0.0	0.0	0.0
24354.22	1.3022247993408003	0.0	0.0	0.0
24354.270000000004	1.3019196142460403	0.0	0.0	0.0
24354.32	1.3025299844355602	0.0	0.0	0.0
24354.370000000003	1.3129062776573992	0.0	0.0	0.0
24354.410000000003	1.3245033112582782	0.0	0.0	0.0
24354.440000000002	1.3434247871333964	0.0	0.0	0.0
24354.489999999998	1.3699758903775139	0.0	0.0	0.0
24354.53	1.3882869960631123	0.0	0.0	0.0
24354.57	1.3852351451155125	0.0	0.0	0.0
24354.61	1.3855403302102725	0.0	0.0	0.0
24354.65	1.3931699575792718	0.0	0.0	0.0
24354.68	1.371501815851314	0.0	0.0	0.0
24354.71	1.359599597155675	0.0	0.0	0.0
24354.760000000002	1.346171452986236	0.0	0.0	0.0
24354.809999999998	1.348002563554796	0.0	0.0	0.0
24354.85	1.346781823175756	0.0	0.0	0.0
24354.89	1.3321329386272776	0.0	0.0	0.0
24354.93	1.313821832941679	0.0	0.0	0.0
24354.96	1.3107699819940795	0.0	0.0	0.0
24355.0	1.3129062776573992	0.0	0.0	0.0
24355.04	1.3211462752159184	0.0	0.0	0.0
24355.090000000004	1.3321329386272776	0.0	0.0	0.0
24355.14	1.3431196020386365	0.0	0.0	0.0
24355.18	1.3400677510910368	0.0	0.0	0.0
24355.230000000003	1.346476638080996	0.0	0.0	0.0
24355.28	1.3611255226294747	0.0	0.0	0.0
24355.340000000004	1.3748588518936735	0.0	0.0	0.0
24355.4	1.3882869960631123	0.0	0.0	0.0
24355.450000000004	1.3922544022949919	0.0	0.0	0.0
24355.489999999998	1.371501815851314	0.0	0.0	0.0
24355.54	1.3647877437665945	0.0	0.0	0.0
24355.590000000004	1.3562425611133153	0.0	0.0	0.0
24355.65	1.3653981139561144	0.0	0.0	0.0
24355.690000000002	1.3705862605670338	0.0	0.0	0.0
24355.730000000003	1.3678395947141941	0.0	0.0	0.0
24355.760000000002	1.3513595995971557	0.0	0.0	0.0
24355.78	1.3553270058290352	0.0	0.0	0.0
24355.809999999998	1.348918118839076	0.0	0.0	0.0
24355.840000000004	1.3415936765648366	0.0	0.0	0.0
24355.870000000003	1.3223670155949583	0.0	0.0	0.0
24355.910000000003	1.3275551622058779	0.0	0.0	0.0
24355.940000000002	1.3299966429639576	0.0	0.0	0.0
24355.980000000003	1.3440351573229163	0.0	0.0	0.0
24356.020000000004	1.3513595995971557	0.0	0.0	0.0
24356.07	1.3562425611133153	0.0	0.0	0.0
24356.1	1.3733329264198737	0.0	0.0	0.0
24356.130000000005	1.381878109073153	0.0	0.0	0.0
24356.15	1.390423291726432	0.0	0.0	0.0
24356.18	1.3837092196417127	0.0	0.0	0.0
24356.21	1.380657368694113	0.0	0.0	0.0
24356.239999999998	1.3843195898312326	0.0	0.0	0.0
24356.270000000004	1.4023255104220709	0.0	0.0	0.0
24356.300000000003	1.3776055177465132	0.0	0.0	0.0
24356.33	1.3559373760185554	0.0	0.0	0.0
24356.35	1.3321329386272776	0.0	0.0	0.0
24356.380000000005	1.3083285012359995	0.0	0.0	0.0
24356.410000000003	1.3064973906674398	0.0	0.0	0.0
24356.440000000002	1.3187047944578387	0.0	0.0	0.0
24356.46	1.3531907101657155	0.0	0.0	0.0
24356.489999999998	1.337626270332957	0.0	0.0	0.0
24356.510000000002	1.3135166478469191	0.0	0.0	0.0
24356.54	1.2994781334879604	0.0	0.0	0.0
24356.559999999998	1.3080233161412396	0.0	0.0	0.0
24356.58	1.3199255348368786	0.0	0.0	0.0
24356.61	1.3397625659962766	0.0	0.0	0.0
24356.64	1.3354899746696371	0.0	0.0	0.0
24356.67	1.3400677510910368	0.0	0.0	0.0
24356.690000000002	1.346171452986236	0.0	0.0	0.0
24356.72	1.3528855250709555	0.0	0.0	0.0
24356.739999999998	1.3602099673451948	0.0	0.0	0.0
24356.770000000004	1.3626514481032745	0.0	0.0	0.0
24356.78	1.3507492294076358	0.0	0.0	0.0
24356.809999999998	1.349223303933836	0.0	0.0	0.0
24356.840000000004	1.348918118839076	0.0	0.0	0.0
24356.870000000003	1.3458662678914761	0.0	0.0	0.0
24356.9	1.3318277535325174	0.0	0.0	0.0
24356.93	1.314127018036439	0.0	0.0	0.0
24356.950000000004	1.3010040589617604	0.0	0.0	0.0
24356.97	1.3003936887722403	0.0	0.0	0.0
24356.989999999998	1.3058870204779198	0.0	0.0	0.0
24357.03	1.3022247993408003	0.0	0.0	0.0
24357.07	1.3080233161412396	0.0	0.0	0.0
24357.11	1.30497146519364	0.0	0.0	0.0
24357.14	1.2973418378246406	0.0	0.0	0.0
24357.17	1.2985625782036805	0.0	0.0	0.0
24357.190000000002	1.3092440565202796	0.0	0.0	0.0
24357.21	1.3202307199316385	0.0	0.0	0.0
24357.230000000003	1.3101596118045595	0.0	0.0	0.0
24357.239999999998	1.3019196142460403	0.0	0.0	0.0
24357.260000000002	1.3092440565202796	0.0	0.0	0.0
24357.300000000003	1.3086336863307597	0.0	0.0	0.0
24357.33	1.3126010925626392	0.0	0.0	0.0
24357.36	1.3016144291512803	0.0	0.0	0.0
24357.370000000003	1.2884914700766015	0.0	0.0	0.0
24357.4	1.2793359172338024	0.0	0.0	0.0
24357.43	1.2799462874233223	0.0	0.0	0.0
24357.47	1.2567522202215644	0.0	0.0	0.0
24357.489999999998	1.261940366832484	0.0	0.0	0.0
24357.510000000002	1.2543107394634847	0.0	0.0	0.0
24357.550000000003	1.2567522202215644	0.0	0.0	0.0
24357.58	1.2347788933988464	0.0	0.0	0.0
24357.61	1.2262337107455672	0.0	0.0	0.0
24357.630000000005	1.2338633381145665	0.0	0.0	0.0
24357.660000000003	1.2359996337778862	0.0	0.0	0.0
24357.690000000002	1.2485122226630452	0.0	0.0	0.0
24357.72	1.2475966673787653	0.0	0.0	0.0
24357.75	1.2689596240119632	0.0	0.0	0.0
24357.78	1.2665181432538835	0.0	0.0	0.0
24357.800000000003	1.2692648091067231	0.0	0.0	0.0
24357.82	1.2692648091067231	0.0	0.0	0.0
24357.840000000004	1.2878810998870815	0.0	0.0	0.0
24357.85	1.2875759147923216	0.0	0.0	0.0
24357.86	1.292764061403241	0.0	0.0	0.0
24357.880000000005	1.2881862849818415	0.0	0.0	0.0
24357.910000000003	1.2652974028748436	0.0	0.0	0.0
24357.950000000004	1.2482070375682852	0.0	0.0	0.0
24357.97	1.2247077852717674	0.0	0.0	0.0
24357.989999999998	1.2475966673787653	0.0	0.0	0.0
24358.03	1.2240974150822475	0.0	0.0	0.0
24358.059999999998	1.2384411145359662	0.0	0.0	0.0
24358.08	1.2118900112918485	0.0	0.0	0.0
24358.120000000003	1.207922605059969	0.0	0.0	0.0
24358.17	1.1893063142796105	0.0	0.0	0.0
24358.21	1.2009033478804896	0.0	0.0	0.0
24358.239999999998	1.2131107516708883	0.0	0.0	0.0
24358.260000000002	1.1987670522171696	0.0	0.0	0.0
24358.29	1.2134159367656483	0.0	0.0	0.0
24358.32	1.2097537156285287	0.0	0.0	0.0
24358.36	1.2347788933988464	0.0	0.0	0.0
24358.39	1.2213507492294076	0.0	0.0	0.0
24358.410000000003	1.2137211218604083	0.0	0.0	0.0
24358.450000000004	1.1944944608905301	0.0	0.0	0.0
24358.47	1.205481124301889	0.0	0.0	0.0
24358.5	1.205175939207129	0.0	0.0	0.0
24358.54	1.2091433454390088	0.0	0.0	0.0
24358.57	1.1676381725516525	0.0	0.0	0.0
24358.6	1.1590929898983733	0.0	0.0	0.0
24358.630000000005	1.153599658192694	0.0	0.0	0.0
24358.67	1.1450544755394148	0.0	0.0	0.0
24358.700000000004	1.1377300332651754	0.0	0.0	0.0
24358.739999999998	1.141087069307535	0.0	0.0	0.0
24358.770000000004	1.131626331369976	0.0	0.0	0.0
24358.800000000003	1.119724112674337	0.0	0.0	0.0
24358.83	1.141697439497055	0.0	0.0	0.0
24358.880000000005	1.130405590990936	0.0	0.0	0.0
24358.910000000003	1.1502426221503341	0.0	0.0	0.0
24358.92	1.1432233649708547	0.0	0.0	0.0
24358.950000000004	1.1493270668660542	0.0	0.0	0.0
24359.0	1.1670278023621325	0.0	0.0	0.0
24359.04	1.1447492904446548	0.0	0.0	0.0
24359.07	1.1569566942350535	0.0	0.0	0.0
24359.090000000004	1.1450544755394148	0.0	0.0	0.0
24359.11	1.1481063264870144	0.0	0.0	0.0
24359.14	1.1365092928861353	0.0	0.0	0.0
24359.18	1.1441389202551346	0.0	0.0	0.0
24359.22	1.140476699118015	0.0	0.0	0.0
24359.25	1.1334574419385357	0.0	0.0	0.0
24359.28	1.109042634357738	0.0	0.0	0.0
24359.300000000003	1.0940885647144993	0.0	0.0	0.0
24359.33	1.0913418988616597	0.0	0.0	0.0
24359.370000000003	1.08676412244026	0.0	0.0	0.0
24359.4	1.097445600756859	0.0	0.0	0.0
24359.43	1.08676412244026	0.0	0.0	0.0
24359.450000000004	1.0937833796197394	0.0	0.0	0.0
24359.47	1.0843226416821803	0.0	0.0	0.0
24359.510000000002	1.0959196752830591	0.0	0.0	0.0
24359.550000000003	1.0800500503555406	0.0	0.0	0.0
24359.58	1.0748619037446212	0.0	0.0	0.0
24359.61	1.0702841273232215	0.0	0.0	0.0
24359.64	1.0943937498092593	0.0	0.0	0.0
24359.67	1.1127048554948575	0.0	0.0	0.0
24359.700000000004	1.0977507858516191	0.0	0.0	0.0
24359.739999999998	1.077303384502701	0.0	0.0	0.0
24359.770000000004	1.065095980712302	0.0	0.0	0.0
24359.809999999998	1.0663167210913418	0.0	0.0	0.0
24359.840000000004	1.0797448652607806	0.0	0.0	0.0
24359.870000000003	1.0708944975127415	0.0	0.0	0.0
24359.910000000003	1.0586870937223427	0.0	0.0	0.0
