main_position	signal1	sub1_position	sub2_position	signal2
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
-401.53999999999996	0.934476760155034	0.0	0.0	0.0
-401.53499999999985	0.9302041688283944	0.0	0.0	0.0
-401.53499999999985	0.9259315775017548	0.0	0.0	0.0
-401.52999999999975	0.9353923154393139	0.0	0.0	0.0
-401.52999999999975	0.9268471327860347	0.0	0.0	0.0
-401.52500000000055	0.9302041688283944	0.0	0.0	0.0
-401.52000000000044	0.9424115726187933	0.0	0.0	0.0
-401.5150000000003	0.9323404644917143	0.0	0.0	0.0
-401.5100000000002	0.9445478682821131	0.0	0.0	0.0
-401.5100000000002	0.9259315775017548	0.0	0.0	0.0
-401.5	0.9277626880703147	0.0	0.0	0.0
-401.4949999999999	0.913418988616596	0.0	0.0	0.0
-401.4949999999999	0.9103671376689962	0.0	0.0	0.0
-401.4899999999998	0.902432325205237	0.0	0.0	0.0
-401.4899999999998	0.9112826929532761	0.0	0.0	0.0
-401.4849999999997	0.9186071352275155	0.0	0.0	0.0
-401.4849999999997	0.9210486159855953	0.0	0.0	0.0
-401.4800000000005	0.9311197241126743	0.0	0.0	0.0
-401.4800000000005	0.9268471327860347	0.0	0.0	0.0
-401.47500000000036	0.9207434308908353	0.0	0.0	0.0
-401.47000000000025	0.923184911648915	0.0	0.0	0.0
-401.46500000000015	0.9283730582598346	0.0	0.0	0.0
-401.46000000000004	0.9369182409131138	0.0	0.0	0.0
-401.4549999999999	0.9399700918607136	0.0	0.0	0.0
-401.4549999999999	0.9326456495864742	0.0	0.0	0.0
-401.4499999999998	0.934171575060274	0.0	0.0	0.0
-401.4499999999998	0.9338663899655141	0.0	0.0	0.0
-401.4449999999997	0.9433271279030732	0.0	0.0	0.0
-401.4400000000005	0.9360026856288339	0.0	0.0	0.0
-401.4400000000005	0.9405804620502335	0.0	0.0	0.0
-401.4350000000004	0.9381389812921537	0.0	0.0	0.0
-401.4350000000004	0.9366130558183539	0.0	0.0	0.0
-401.4350000000004	0.9271523178807947	0.0	0.0	0.0
-401.4300000000003	0.9204382457960754	0.0	0.0	0.0
-401.4250000000002	0.9268471327860347	0.0	0.0	0.0
-401.4200000000001	0.9289834284493546	0.0	0.0	0.0
-401.4200000000001	0.9179967650379955	0.0	0.0	0.0
-401.40999999999985	0.924100466933195	0.0	0.0	0.0
-401.40999999999985	0.9253212073122349	0.0	0.0	0.0
-401.40499999999975	0.924100466933195	0.0	0.0	0.0
-401.40499999999975	0.9326456495864742	0.0	0.0	0.0
-401.40000000000055	0.9335612048707541	0.0	0.0	0.0
-401.40000000000055	0.9384441663869136	0.0	0.0	0.0
-401.39500000000044	0.9421063875240333	0.0	0.0	0.0
-401.3850000000002	0.9433271279030732	0.0	0.0	0.0
-401.3850000000002	0.9414960173345134	0.0	0.0	0.0
-401.3800000000001	0.9317300943021943	0.0	0.0	0.0
-401.3800000000001	0.9436323129978332	0.0	0.0	0.0
-401.375	0.9469893490401928	0.0	0.0	0.0
-401.3699999999999	0.9430219428083132	0.0	0.0	0.0
-401.3699999999999	0.9353923154393139	0.0	0.0	0.0
-401.3649999999998	0.9329508346812342	0.0	0.0	0.0
-401.3649999999998	0.9305093539231544	0.0	0.0	0.0
-401.3599999999997	0.9323404644917143	0.0	0.0	0.0
-401.3550000000005	0.9189123203222754	0.0	0.0	0.0
-401.35000000000036	0.9164708395641957	0.0	0.0	0.0
-401.34500000000025	0.9161656544694358	0.0	0.0	0.0
-401.34000000000015	0.9161656544694358	0.0	0.0	0.0
-401.33500000000004	0.9210486159855953	0.0	0.0	0.0
-401.3299999999999	0.9393597216711935	0.0	0.0	0.0
-401.3299999999999	0.9298989837336344	0.0	0.0	0.0
-401.3249999999998	0.934476760155034	0.0	0.0	0.0
-401.3199999999997	0.945768608661153	0.0	0.0	0.0
-401.3150000000005	0.9387493514816736	0.0	0.0	0.0
-401.3100000000004	0.9424115726187933	0.0	0.0	0.0
-401.3050000000003	0.9445478682821131	0.0	0.0	0.0
-401.3000000000002	0.9411908322397534	0.0	0.0	0.0
-401.3000000000002	0.9430219428083132	0.0	0.0	0.0
-401.2950000000001	0.9366130558183539	0.0	0.0	0.0
-401.28999999999996	0.9485152745139928	0.0	0.0	0.0
-401.28499999999985	0.9494308297982726	0.0	0.0	0.0
-401.27999999999975	0.9530930509353923	0.0	0.0	0.0
-401.27500000000055	0.9439374980925932	0.0	0.0	0.0
-401.27000000000044	0.9390545365764336	0.0	0.0	0.0
-401.2650000000003	0.9411908322397534	0.0	0.0	0.0
-401.2600000000002	0.9317300943021943	0.0	0.0	0.0
-401.2550000000001	0.924710837122715	0.0	0.0	0.0
-401.25	0.9170812097537157	0.0	0.0	0.0
-401.2449999999999	0.9329508346812342	0.0	0.0	0.0
-401.2399999999998	0.9469893490401928	0.0	0.0	0.0
-401.2349999999997	0.9488204596087527	0.0	0.0	0.0
-401.2300000000005	0.9366130558183539	0.0	0.0	0.0
-401.22500000000036	0.9314249092074343	0.0	0.0	0.0
-401.21500000000015	0.9436323129978332	0.0	0.0	0.0
-401.21000000000004	0.9530930509353923	0.0	0.0	0.0
-401.2049999999999	0.9524826807458724	0.0	0.0	0.0
-401.1999999999998	0.9506515701773125	0.0	0.0	0.0
-401.1949999999997	0.9466841639454329	0.0	0.0	0.0
-401.1900000000005	0.9414960173345134	0.0	0.0	0.0
-401.1850000000004	0.9503463850825525	0.0	0.0	0.0
-401.1750000000002	0.9460737937559129	0.0	0.0	0.0
-401.16499999999996	0.9469893490401928	0.0	0.0	0.0
-401.15999999999985	0.9381389812921537	0.0	0.0	0.0
-401.15499999999975	0.9369182409131138	0.0	0.0	0.0
-401.14500000000044	0.9366130558183539	0.0	0.0	0.0
-401.1350000000002	0.9268471327860347	0.0	0.0	0.0
-401.1300000000001	0.9259315775017548	0.0	0.0	0.0
-401.125	0.9155552842799157	0.0	0.0	0.0
-401.1199999999999	0.924710837122715	0.0	0.0	0.0
-401.1099999999997	0.9289834284493546	0.0	0.0	0.0
-401.1050000000005	0.9384441663869136	0.0	0.0	0.0
-401.10000000000036	0.9393597216711935	0.0	0.0	0.0
-401.08500000000004	0.9506515701773125	0.0	0.0	0.0
-401.0749999999998	0.9408856471449935	0.0	0.0	0.0
-401.0699999999997	0.9494308297982726	0.0	0.0	0.0
-401.0600000000004	0.9509567552720725	0.0	0.0	0.0
-401.0550000000003	0.9610278633991516	0.0	0.0	0.0
-401.0450000000001	0.9595019379253518	0.0	0.0	0.0
-401.03499999999985	0.9537034211249122	0.0	0.0	0.0
-401.02500000000055	0.957060457167272	0.0	0.0	0.0
-401.02000000000044	0.9527878658406324	0.0	0.0	0.0
-401.0100000000002	0.9579760124515518	0.0	0.0	0.0
-401.0	0.9579760124515518	0.0	0.0	0.0
-400.9849999999997	0.956450086977752	0.0	0.0	0.0
-400.97000000000025	0.9488204596087527	0.0	0.0	0.0
-400.96500000000015	0.9463789788506729	0.0	0.0	0.0
-400.96000000000004	0.9421063875240333	0.0	0.0	0.0
-400.9499999999998	0.9268471327860347	0.0	0.0	0.0
-400.9400000000005	0.9399700918607136	0.0	0.0	0.0
-400.9250000000002	0.9540086062196722	0.0	0.0	0.0
-400.90999999999985	0.9533982360301523	0.0	0.0	0.0
-400.89500000000044	0.945463423566393	0.0	0.0	0.0
-400.8850000000002	0.9585863826410718	0.0	0.0	0.0
-400.875	0.9561449018829921	0.0	0.0	0.0
-400.8649999999998	0.9662160100100711	0.0	0.0	0.0
-400.85000000000036	0.9692678609576708	0.0	0.0	0.0
-400.83500000000004	0.9723197119052706	0.0	0.0	0.0
-400.8199999999997	0.968047120578631	0.0	0.0	0.0
-400.8100000000004	0.9649952696310312	0.0	0.0	0.0
-400.8000000000002	0.9619434186834315	0.0	0.0	0.0
-400.78499999999985	0.9595019379253518	0.0	0.0	0.0
-400.77500000000055	0.9649952696310312	0.0	0.0	0.0
-400.7550000000001	0.9689626758629108	0.0	0.0	0.0
-400.7399999999998	0.9622486037781914	0.0	0.0	0.0
-400.72500000000036	0.9860530411694692	0.0	0.0	0.0
-400.71500000000015	0.9698782311471907	0.0	0.0	0.0
-400.6999999999998	0.9479049043244728	0.0	0.0	0.0
-400.6850000000004	0.9540086062196722	0.0	0.0	0.0
-400.6700000000001	0.9369182409131138	0.0	0.0	0.0
-400.65000000000055	0.9506515701773125	0.0	0.0	0.0
-400.6350000000002	0.9509567552720725	0.0	0.0	0.0
-400.6149999999998	0.9555345316934721	0.0	0.0	0.0
-400.59500000000025	0.9634693441572314	0.0	0.0	0.0
-400.5699999999997	0.9579760124515518	0.0	0.0	0.0
-400.5500000000002	0.9726248970000305	0.0	0.0	0.0
-400.52999999999975	0.9640797143467513	0.0	0.0	0.0
-400.5050000000001	0.9720145268105106	0.0	0.0	0.0
-400.4849999999997	0.9817804498428296	0.0	0.0	0.0
-400.46500000000015	0.9860530411694692	0.0	0.0	0.0
-400.4350000000004	0.9860530411694692	0.0	0.0	0.0
-400.40999999999985	0.9973448896755882	0.0	0.0	0.0
-400.3850000000002	0.9900204474013489	0.0	0.0	0.0
-400.3649999999998	0.9842219306009095	0.0	0.0	0.0
-400.34500000000025	0.9744560075685903	0.0	0.0	0.0
-400.3249999999998	0.9732352671895504	0.0	0.0	0.0
-400.3050000000003	0.97811822870571	0.0	0.0	0.0
-400.27999999999975	0.9759819330423902	0.0	0.0	0.0
-400.25	0.9668263801995911	0.0	0.0	0.0
-400.22000000000025	0.968047120578631	0.0	0.0	0.0
-400.1900000000005	0.9619434186834315	0.0	0.0	0.0
-400.15999999999985	0.9625537888729514	0.0	0.0	0.0
-400.125	0.9784234138004699	0.0	0.0	0.0
-400.09500000000025	0.9872737815485092	0.0	0.0	0.0
-400.0600000000004	0.9945982238227485	0.0	0.0	0.0
-400.02000000000044	1.0025330362865077	0.0	0.0	0.0
-399.9800000000005	1.0013122959074678	0.0	0.0	0.0
-399.9350000000004	0.9985656300546282	0.0	0.0	0.0
-399.8900000000003	1.0052797021393476	0.0	0.0	0.0
-399.84000000000015	1.011993774224067	0.0	0.0	0.0
-399.78499999999985	1.0031434064760276	0.0	0.0	0.0
-399.72500000000036	1.010162663655507	0.0	0.0	0.0
-399.65499999999975	1.0177922910245063	0.0	0.0	0.0
-399.5749999999998	1.0144352549821467	0.0	0.0	0.0
-399.4949999999999	1.0266426587725455	0.0	0.0	0.0
-399.40999999999985	1.0208441419721062	0.0	0.0	0.0
-399.3199999999997	1.0061952574236275	0.0	0.0	0.0
-399.22500000000036	1.0116885891293068	0.0	0.0	0.0
-399.1300000000001	1.0055848872341075	0.0	0.0	0.0
-399.03499999999985	1.0052797021393476	0.0	0.0	0.0
-398.9449999999997	1.0190130314035462	0.0	0.0	0.0
-398.8649999999998	1.0235908078249458	0.0	0.0	0.0
-398.8000000000002	1.0202337717825862	0.0	0.0	0.0
-398.7449999999999	1.0242011780144658	0.0	0.0	0.0
-398.71000000000004	1.0147404400769067	0.0	0.0	0.0
-398.6850000000004	1.032441175572985	0.0	0.0	0.0
-398.6700000000001	1.0412915433210241	0.0	0.0	0.0
-398.66499999999996	1.0507522812585832	0.0	0.0	0.0
-398.65499999999975	1.0464796899319437	0.0	0.0	0.0
-398.65000000000055	1.0400708029419843	0.0	0.0	0.0
-398.64500000000044	1.0367137668996247	0.0	0.0	0.0
-398.6400000000003	1.0367137668996247	0.0	0.0	0.0
-398.6400000000003	1.0370189519943847	0.0	0.0	0.0
-398.6350000000002	1.0556352427747429	0.0	0.0	0.0
-398.6350000000002	1.0507522812585832	0.0	0.0	0.0
-398.6300000000001	1.0507522812585832	0.0	0.0	0.0
-398.6300000000001	1.0464796899319437	0.0	0.0	0.0
-398.6300000000001	1.0309152500991852	0.0	0.0	0.0
-398.6300000000001	1.0266426587725455	0.0	0.0	0.0
-398.6300000000001	1.0205389568773462	0.0	0.0	0.0
-398.625	1.0235908078249458	0.0	0.0	0.0
-398.625	1.032441175572985	0.0	0.0	0.0
-398.625	1.0394604327524644	0.0	0.0	0.0
-398.625	1.022980437635426	0.0	0.0	0.0
-398.625	1.0312204351939451	0.0	0.0	0.0
-398.625	1.0400708029419843	0.0	0.0	0.0
-398.625	1.0296945097201453	0.0	0.0	0.0
-398.625	1.0464796899319437	0.0	0.0	0.0
-398.6199999999999	1.043427838984344	0.0	0.0	0.0
-398.6199999999999	1.054719687490463	0.0	0.0	0.0
-398.6199999999999	1.043733024079104	0.0	0.0	0.0
-398.6199999999999	1.0400708029419843	0.0	0.0	0.0
-398.6199999999999	1.0522782067323833	0.0	0.0	0.0
-398.6199999999999	1.0522782067323833	0.0	0.0	0.0
-398.6199999999999	1.0391552476577044	0.0	0.0	0.0
-398.6199999999999	1.0400708029419843	0.0	0.0	0.0
-398.6149999999998	1.0477004303109836	0.0	0.0	0.0
-398.6149999999998	1.053804132206183	0.0	0.0	0.0
-398.6149999999998	1.0477004303109836	0.0	0.0	0.0
-398.6149999999998	1.033051545762505	0.0	0.0	0.0
-398.6149999999998	1.0260322885830255	0.0	0.0	0.0
-398.6099999999997	1.0116885891293068	0.0	0.0	0.0
-398.6099999999997	1.009552293465987	0.0	0.0	0.0
-398.6099999999997	1.0086367381817072	0.0	0.0	0.0
-398.6050000000005	1.0180974761192663	0.0	0.0	0.0
-398.6050000000005	1.022980437635426	0.0	0.0	0.0
-398.6050000000005	1.0370189519943847	0.0	0.0	0.0
-398.6050000000005	1.0510574663533434	0.0	0.0	0.0
-398.60000000000036	1.044953764458144	0.0	0.0	0.0
-398.60000000000036	1.0495315408795434	0.0	0.0	0.0
-398.59500000000025	1.043733024079104	0.0	0.0	0.0
-398.59500000000025	1.0397656178472243	0.0	0.0	0.0
-398.59000000000015	1.0504470961638233	0.0	0.0	0.0
-398.58500000000004	1.0522782067323833	0.0	0.0	0.0
-398.58500000000004	1.053804132206183	0.0	0.0	0.0
-398.5799999999999	1.0565507980590227	0.0	0.0	0.0
-398.5749999999998	1.0611285744804224	0.0	0.0	0.0
-398.5699999999997	1.043733024079104	0.0	0.0	0.0
-398.5650000000005	1.0513626514481034	0.0	0.0	0.0
-398.5600000000004	1.044953764458144	0.0	0.0	0.0
-398.5500000000002	1.0461745048371838	0.0	0.0	0.0
-398.5450000000001	1.0309152500991852	0.0	0.0	0.0
-398.53499999999985	1.0257271034882656	0.0	0.0	0.0
-398.52500000000055	1.0263374736777855	0.0	0.0	0.0
-398.5150000000003	1.0333567308572649	0.0	0.0	0.0
-398.5100000000002	1.044038209173864	0.0	0.0	0.0
-398.4949999999999	1.0516678365428633	0.0	0.0	0.0
-398.4800000000005	1.044953764458144	0.0	0.0	0.0
-398.47500000000036	1.043733024079104	0.0	0.0	0.0
-398.46000000000004	1.0519730216376233	0.0	0.0	0.0
-398.4449999999997	1.0519730216376233	0.0	0.0	0.0
-398.4350000000004	1.0492263557847834	0.0	0.0	0.0
-398.4250000000002	1.055330057679983	0.0	0.0	0.0
-398.40999999999985	1.0507522812585832	0.0	0.0	0.0
-398.39500000000044	1.0556352427747429	0.0	0.0	0.0
-398.375	1.041901913510544	0.0	0.0	0.0
-398.3599999999997	1.0568559831537827	0.0	0.0	0.0
-398.34500000000025	1.053804132206183	0.0	0.0	0.0
-398.3249999999998	1.0556352427747429	0.0	0.0	0.0
-398.3100000000004	1.0464796899319437	0.0	0.0	0.0
-398.28999999999996	1.0464796899319437	0.0	0.0	0.0
-398.27500000000055	1.0263374736777855	0.0	0.0	0.0
-398.2550000000001	1.0364085818048647	0.0	0.0	0.0
-398.2349999999997	1.0333567308572649	0.0	0.0	0.0
-398.21500000000015	1.042207098605304	0.0	0.0	0.0
-398.1900000000005	1.0473952452162236	0.0	0.0	0.0
-398.16499999999996	1.0452589495529039	0.0	0.0	0.0
-398.1400000000003	1.0452589495529039	0.0	0.0	0.0
